yr,mnth,dy,Q,R
1984,3,23,1296000,5.4453781512605
1984,3,24,1382400,5.80840336134454
1984,3,25,1382400,5.80840336134454
1984,3,26,1641600,6.89747899159664
1984,3,27,1036800,4.3563025210084
1984,3,28,950400,3.99327731092437
1984,3,29,1036800,4.3563025210084
1984,3,30,864000,3.63025210084034
1984,3,31,950400,3.99327731092437
1984,4,1,1641600,6.89747899159664
1984,4,2,1900800,7.98655462184874
1984,4,3,1296000,5.4453781512605
1984,4,4,1209600,5.08235294117647
1984,4,5,1123200,4.71932773109244
1984,4,6,1209600,5.08235294117647
1984,4,7,1382400,5.80840336134454
1984,4,8,1555200,6.53445378151261
1984,4,9,1641600,6.89747899159664
1984,4,10,1296000,5.4453781512605
1984,4,11,1209600,5.08235294117647
1984,4,12,1296000,5.4453781512605
1984,4,13,1209600,5.08235294117647
1984,4,14,1209600,5.08235294117647
1984,4,15,1382400,5.80840336134454
1984,4,16,1296000,5.4453781512605
1984,4,17,1468800,6.17142857142857
1984,4,18,2851200,11.9798319327731
1984,4,19,1900800,7.98655462184874
1984,4,20,9676800,40.6588235294118
1984,4,21,9158400,38.4806722689076
1984,4,22,5184000,21.781512605042
1984,4,23,5184000,21.781512605042
1984,4,24,3456000,14.5210084033613
1984,4,25,2851200,11.9798319327731
1984,4,26,2160000,9.07563025210084
1984,4,27,3024000,12.7058823529412
1984,4,28,1900800,7.98655462184874
1984,4,29,3888000,16.3361344537815
1984,4,30,2505600,10.527731092437
1984,5,1,1900800,7.98655462184874
1984,5,2,1641600,6.89747899159664
1984,5,3,1468800,6.17142857142857
1984,5,4,1382400,5.80840336134454
1984,5,5,1296000,5.4453781512605
1984,5,6,1209600,5.08235294117647
1984,5,7,1209600,5.08235294117647
1984,5,8,1209600,5.08235294117647
1984,5,9,1296000,5.4453781512605
1984,5,10,1296000,5.4453781512605
1984,5,11,1382400,5.80840336134454
1984,5,12,1382400,5.80840336134454
1984,5,13,1382400,5.80840336134454
1984,5,14,1382400,5.80840336134454
1984,5,15,1209600,5.08235294117647
1984,5,16,1123200,4.71932773109244
1984,5,17,1123200,4.71932773109244
1984,5,18,1036800,4.3563025210084
1984,5,19,1036800,4.3563025210084
1984,5,20,950400,3.99327731092437
1984,5,21,950400,3.99327731092437
1984,5,22,777600,3.2672268907563
1984,5,23,777600,3.2672268907563
1984,5,24,777600,3.2672268907563
1984,5,25,777600,3.2672268907563
1984,5,26,777600,3.2672268907563
1984,5,27,777600,3.2672268907563
1984,5,28,950400,3.99327731092437
1984,5,29,691200,2.90420168067227
1984,5,30,604800,2.54117647058824
1984,5,31,604800,2.54117647058824
1984,6,1,518400,2.1781512605042
1984,6,2,518400,2.1781512605042
1984,6,3,518400,2.1781512605042
1984,6,4,518400,2.1781512605042
1984,6,5,777600,3.2672268907563
1984,6,6,604800,2.54117647058824
1984,6,7,518400,2.1781512605042
1984,6,8,518400,2.1781512605042
1984,6,9,432000,1.81512605042017
1984,6,10,4579200,19.2403361344538
1984,6,11,3628800,15.2470588235294
1984,6,12,1641600,6.89747899159664
1984,6,13,1036800,4.3563025210084
1984,6,14,3974400,16.6991596638655
1984,6,15,1382400,5.80840336134454
1984,6,16,864000,3.63025210084034
1984,6,17,777600,3.2672268907563
1984,6,18,691200,2.90420168067227
1984,6,19,604800,2.54117647058824
1984,6,20,691200,2.90420168067227
1984,6,21,777600,3.2672268907563
1984,6,22,518400,2.1781512605042
1984,6,23,518400,2.1781512605042
1984,6,24,432000,1.81512605042017
1984,6,25,432000,1.81512605042017
1984,6,26,345600,1.45210084033613
1984,6,27,345600,1.45210084033613
1984,6,28,345600,1.45210084033613
1984,6,29,345600,1.45210084033613
1984,6,30,259200,1.0890756302521
1984,7,1,259200,1.0890756302521
1984,7,2,259200,1.0890756302521
1984,7,3,259200,1.0890756302521
1984,7,4,259200,1.0890756302521
1984,7,5,259200,1.0890756302521
1984,7,6,259200,1.0890756302521
1984,7,7,259200,1.0890756302521
1984,7,8,259200,1.0890756302521
1984,7,9,259200,1.0890756302521
1984,7,10,259200,1.0890756302521
1984,7,11,259200,1.0890756302521
1984,7,12,172800,0.726050420168067
1984,7,13,172800,0.726050420168067
1984,7,14,172800,0.726050420168067
1984,7,15,259200,1.0890756302521
1984,7,16,259200,1.0890756302521
1984,7,17,172800,0.726050420168067
1984,7,18,172800,0.726050420168067
1984,7,19,172800,0.726050420168067
1984,7,20,172800,0.726050420168067
1984,7,21,172800,0.726050420168067
1984,7,22,172800,0.726050420168067
1984,7,23,172800,0.726050420168067
1984,7,24,172800,0.726050420168067
1984,7,25,172800,0.726050420168067
1984,7,26,259200,1.0890756302521
1984,7,27,172800,0.726050420168067
1984,7,28,172800,0.726050420168067
1984,7,29,172800,0.726050420168067
1984,7,30,172800,0.726050420168067
1984,7,31,1382400,5.80840336134454
1984,8,1,604800,2.54117647058824
1984,8,2,259200,1.0890756302521
1984,8,3,172800,0.726050420168067
1984,8,4,259200,1.0890756302521
1984,8,5,345600,1.45210084033613
1984,8,6,1296000,5.4453781512605
1984,8,7,777600,3.2672268907563
1984,8,8,1123200,4.71932773109244
1984,8,9,691200,2.90420168067227
1984,8,10,604800,2.54117647058824
1984,8,11,518400,2.1781512605042
1984,8,12,345600,1.45210084033613
1984,8,13,345600,1.45210084033613
1984,8,14,345600,1.45210084033613
1984,8,15,345600,1.45210084033613
1984,8,16,345600,1.45210084033613
1984,8,17,259200,1.0890756302521
1984,8,18,432000,1.81512605042017
1984,8,19,432000,1.81512605042017
1984,8,20,259200,1.0890756302521
1984,8,21,259200,1.0890756302521
1984,8,22,259200,1.0890756302521
1984,8,23,259200,1.0890756302521
1984,8,24,259200,1.0890756302521
1984,8,25,1123200,4.71932773109244
1984,8,26,2246400,9.43865546218487
1984,8,27,604800,2.54117647058824
1984,8,28,1209600,5.08235294117647
1984,8,29,950400,3.99327731092437
1984,8,30,604800,2.54117647058824
1984,8,31,518400,2.1781512605042
1984,9,1,432000,1.81512605042017
1984,9,2,518400,2.1781512605042
1984,9,3,691200,2.90420168067227
1984,9,4,432000,1.81512605042017
1984,9,5,345600,1.45210084033613
1984,9,6,345600,1.45210084033613
1984,9,7,259200,1.0890756302521
1984,9,8,259200,1.0890756302521
1984,9,9,259200,1.0890756302521
1984,9,10,259200,1.0890756302521
1984,9,11,259200,1.0890756302521
1984,9,12,259200,1.0890756302521
1984,9,13,259200,1.0890756302521
1984,9,14,259200,1.0890756302521
1984,9,15,172800,0.726050420168067
1984,9,16,172800,0.726050420168067
1984,9,17,172800,0.726050420168067
1984,9,18,172800,0.726050420168067
1984,9,19,172800,0.726050420168067
1984,9,20,172800,0.726050420168067
1984,9,21,172800,0.726050420168067
1984,9,22,172800,0.726050420168067
1984,9,23,172800,0.726050420168067
1984,9,24,172800,0.726050420168067
1984,9,25,172800,0.726050420168067
1984,9,26,172800,0.726050420168067
1984,9,27,172800,0.726050420168067
1984,9,28,172800,0.726050420168067
1984,9,29,172800,0.726050420168067
1984,9,30,172800,0.726050420168067
1984,10,1,172800,0.726050420168067
1984,10,2,172800,0.726050420168067
1984,10,3,172800,0.726050420168067
1984,10,4,172800,0.726050420168067
1984,10,5,259200,1.0890756302521
1984,10,6,172800,0.726050420168067
1984,10,7,172800,0.726050420168067
1984,10,8,172800,0.726050420168067
1984,10,9,172800,0.726050420168067
1984,10,10,172800,0.726050420168067
1984,10,11,172800,0.726050420168067
1984,10,12,172800,0.726050420168067
1984,10,13,172800,0.726050420168067
1984,10,14,259200,1.0890756302521
1984,10,15,259200,1.0890756302521
1984,10,16,3542400,14.8840336134454
1984,10,17,864000,3.63025210084034
1984,10,18,345600,1.45210084033613
1984,10,19,259200,1.0890756302521
1984,10,20,259200,1.0890756302521
1984,10,21,259200,1.0890756302521
1984,10,22,259200,1.0890756302521
1984,10,23,259200,1.0890756302521
1984,10,24,172800,0.726050420168067
1984,10,25,172800,0.726050420168067
1984,10,26,172800,0.726050420168067
1984,10,27,172800,0.726050420168067
1984,10,28,172800,0.726050420168067
1984,10,29,172800,0.726050420168067
1984,10,30,259200,1.0890756302521
1984,10,31,172800,0.726050420168067
1984,11,1,172800,0.726050420168067
1984,11,2,172800,0.726050420168067
1984,11,3,172800,0.726050420168067
1984,11,4,172800,0.726050420168067
1984,11,5,172800,0.726050420168067
1984,11,6,172800,0.726050420168067
1984,11,7,172800,0.726050420168067
1984,11,8,172800,0.726050420168067
1984,11,9,259200,1.0890756302521
1984,11,10,172800,0.726050420168067
1984,11,11,604800,2.54117647058824
1984,11,12,1209600,5.08235294117647
1984,11,13,1468800,6.17142857142857
1984,11,14,1036800,4.3563025210084
1984,11,15,864000,3.63025210084034
1984,11,16,604800,2.54117647058824
1984,11,17,518400,2.1781512605042
1984,11,18,518400,2.1781512605042
1984,11,19,518400,2.1781512605042
1984,11,20,1209600,5.08235294117647
1984,11,21,864000,3.63025210084034
1984,11,22,777600,3.2672268907563
1984,11,23,777600,3.2672268907563
1984,11,24,3628800,15.2470588235294
1984,11,25,5270400,22.144537815126
1984,11,26,2764800,11.6168067226891
1984,11,27,1641600,6.89747899159664
1984,11,28,3110400,13.0689075630252
1984,11,29,2851200,11.9798319327731
1984,11,30,1468800,6.17142857142857
1984,12,1,1209600,5.08235294117647
1984,12,2,950400,3.99327731092437
1984,12,3,864000,3.63025210084034
1984,12,4,777600,3.2672268907563
1984,12,5,691200,2.90420168067227
1984,12,6,604800,2.54117647058824
1984,12,7,518400,2.1781512605042
1984,12,8,518400,2.1781512605042
1984,12,9,518400,2.1781512605042
1984,12,10,518400,2.1781512605042
1984,12,11,604800,2.54117647058824
1984,12,12,950400,3.99327731092437
1984,12,13,1209600,5.08235294117647
1984,12,14,950400,3.99327731092437
1984,12,15,691200,2.90420168067227
1984,12,16,604800,2.54117647058824
1984,12,17,518400,2.1781512605042
1984,12,18,518400,2.1781512605042
1984,12,19,432000,1.81512605042017
1984,12,20,432000,1.81512605042017
1984,12,21,432000,1.81512605042017
1984,12,22,345600,1.45210084033613
1984,12,23,345600,1.45210084033613
1984,12,24,345600,1.45210084033613
1984,12,25,345600,1.45210084033613
1984,12,26,345600,1.45210084033613
1984,12,27,345600,1.45210084033613
1984,12,28,345600,1.45210084033613
1984,12,29,345600,1.45210084033613
1984,12,30,345600,1.45210084033613
1984,12,31,259200,1.0890756302521
1985,1,1,259200,1.0890756302521
1985,1,2,259200,1.0890756302521
1985,1,3,259200,1.0890756302521
1985,1,4,691200,2.90420168067227
1985,1,5,2505600,10.527731092437
1985,1,6,1555200,6.53445378151261
1985,1,7,864000,3.63025210084034
1985,1,8,691200,2.90420168067227
1985,1,9,604800,2.54117647058824
1985,1,10,1987200,8.34957983193277
1985,1,11,5356800,22.5075630252101
1985,1,12,2246400,9.43865546218487
1985,1,13,1382400,5.80840336134454
1985,1,14,950400,3.99327731092437
1985,1,15,864000,3.63025210084034
1985,1,16,777600,3.2672268907563
1985,1,17,691200,2.90420168067227
1985,1,18,604800,2.54117647058824
1985,1,19,604800,2.54117647058824
1985,1,20,1900800,7.98655462184874
1985,1,21,5097600,21.418487394958
1985,1,22,1900800,7.98655462184874
1985,1,23,1900800,7.98655462184874
1985,1,24,950400,3.99327731092437
1985,1,25,864000,3.63025210084034
1985,1,26,1296000,5.4453781512605
1985,1,27,1036800,4.3563025210084
1985,1,28,864000,3.63025210084034
1985,1,29,864000,3.63025210084034
1985,1,30,777600,3.2672268907563
1985,1,31,864000,3.63025210084034
1985,2,1,1900800,7.98655462184874
1985,2,2,1123200,4.71932773109244
1985,2,3,1382400,5.80840336134454
1985,2,4,1382400,5.80840336134454
1985,2,5,950400,3.99327731092437
1985,2,6,777600,3.2672268907563
1985,2,7,691200,2.90420168067227
1985,2,8,1123200,4.71932773109244
1985,2,9,864000,3.63025210084034
1985,2,10,691200,2.90420168067227
1985,2,11,3369600,14.1579831932773
1985,2,12,3801600,15.9731092436975
1985,2,13,3715200,15.6100840336134
1985,2,14,4579200,19.2403361344538
1985,2,15,3801600,15.9731092436975
1985,2,16,2332800,9.80168067226891
1985,2,17,1641600,6.89747899159664
1985,2,18,1296000,5.4453781512605
1985,2,19,1123200,4.71932773109244
1985,2,20,950400,3.99327731092437
1985,2,21,950400,3.99327731092437
1985,2,22,864000,3.63025210084034
1985,2,23,864000,3.63025210084034
1985,2,24,691200,2.90420168067227
1985,2,25,604800,2.54117647058824
1985,2,26,604800,2.54117647058824
1985,2,27,604800,2.54117647058824
1985,2,28,518400,2.1781512605042
1985,3,1,432000,1.81512605042017
1985,3,2,432000,1.81512605042017
1985,3,3,432000,1.81512605042017
1985,3,4,432000,1.81512605042017
1985,3,5,518400,2.1781512605042
1985,3,6,518400,2.1781512605042
1985,3,7,518400,2.1781512605042
1985,3,8,518400,2.1781512605042
1985,3,9,432000,1.81512605042017
1985,3,10,432000,1.81512605042017
1985,3,11,518400,2.1781512605042
1985,3,12,518400,2.1781512605042
1985,3,13,432000,1.81512605042017
1985,3,14,518400,2.1781512605042
1985,3,15,691200,2.90420168067227
1985,3,16,1296000,5.4453781512605
1985,3,17,2246400,9.43865546218487
1985,3,18,2073600,8.71260504201681
1985,3,19,2419200,10.1647058823529
1985,3,20,2764800,11.6168067226891
1985,3,21,3024000,12.7058823529412
1985,3,22,1987200,8.34957983193277
1985,3,23,1987200,8.34957983193277
1985,3,24,1468800,6.17142857142857
1985,3,25,1382400,5.80840336134454
1985,3,26,1123200,4.71932773109244
1985,3,27,1123200,4.71932773109244
1985,3,28,950400,3.99327731092437
1985,3,29,1209600,5.08235294117647
1985,3,30,1382400,5.80840336134454
1985,3,31,1382400,5.80840336134454
1985,4,1,1468800,6.17142857142857
1985,4,2,1555200,6.53445378151261
1985,4,3,1555200,6.53445378151261
1985,4,4,1382400,5.80840336134454
1985,4,5,1209600,5.08235294117647
1985,4,6,1209600,5.08235294117647
1985,4,7,1209600,5.08235294117647
1985,4,8,1209600,5.08235294117647
1985,4,9,1987200,8.34957983193277
1985,4,10,2246400,9.43865546218487
1985,4,11,1900800,7.98655462184874
1985,4,12,2592000,10.890756302521
1985,4,13,2073600,8.71260504201681
1985,4,14,3888000,16.3361344537815
1985,4,15,5356800,22.5075630252101
1985,4,16,2332800,9.80168067226891
1985,4,17,1814400,7.62352941176471
1985,4,18,1987200,8.34957983193277
1985,4,19,2160000,9.07563025210084
1985,4,20,2160000,9.07563025210084
1985,4,21,2160000,9.07563025210084
1985,4,22,1987200,8.34957983193277
1985,4,23,1987200,8.34957983193277
1985,4,24,1641600,6.89747899159664
1985,4,25,1468800,6.17142857142857
1985,4,26,1296000,5.4453781512605
1985,4,27,1123200,4.71932773109244
1985,4,28,1123200,4.71932773109244
1985,4,29,1123200,4.71932773109244
1985,4,30,1209600,5.08235294117647
1985,5,1,1728000,7.26050420168067
1985,5,2,1209600,5.08235294117647
1985,5,3,1036800,4.3563025210084
1985,5,4,1036800,4.3563025210084
1985,5,5,1123200,4.71932773109244
1985,5,6,1382400,5.80840336134454
1985,5,7,1382400,5.80840336134454
1985,5,8,1468800,6.17142857142857
1985,5,9,1468800,6.17142857142857
1985,5,10,1468800,6.17142857142857
1985,5,11,1468800,6.17142857142857
1985,5,12,1382400,5.80840336134454
1985,5,13,1296000,5.4453781512605
1985,5,14,1209600,5.08235294117647
1985,5,15,1209600,5.08235294117647
1985,5,16,1036800,4.3563025210084
1985,5,17,950400,3.99327731092437
1985,5,18,864000,3.63025210084034
1985,5,19,777600,3.2672268907563
1985,5,20,1641600,6.89747899159664
1985,5,21,5097600,21.418487394958
1985,5,22,2160000,9.07563025210084
1985,5,23,2160000,9.07563025210084
1985,5,24,1209600,5.08235294117647
1985,5,25,1036800,4.3563025210084
1985,5,26,950400,3.99327731092437
1985,5,27,864000,3.63025210084034
1985,5,28,777600,3.2672268907563
1985,5,29,777600,3.2672268907563
1985,5,30,691200,2.90420168067227
1985,5,31,691200,2.90420168067227
1985,6,1,604800,2.54117647058824
1985,6,2,777600,3.2672268907563
1985,6,3,604800,2.54117647058824
1985,6,4,518400,2.1781512605042
1985,6,5,518400,2.1781512605042
1985,6,6,518400,2.1781512605042
1985,6,7,604800,2.54117647058824
1985,6,8,518400,2.1781512605042
1985,6,9,518400,2.1781512605042
1985,6,10,432000,1.81512605042017
1985,6,11,604800,2.54117647058824
1985,6,12,518400,2.1781512605042
1985,6,13,432000,1.81512605042017
1985,6,14,432000,1.81512605042017
1985,6,15,345600,1.45210084033613
1985,6,16,345600,1.45210084033613
1985,6,17,345600,1.45210084033613
1985,6,18,345600,1.45210084033613
1985,6,19,604800,2.54117647058824
1985,6,20,518400,2.1781512605042
1985,6,21,3715200,15.6100840336134
1985,6,22,1296000,5.4453781512605
1985,6,23,1296000,5.4453781512605
1985,6,24,777600,3.2672268907563
1985,6,25,604800,2.54117647058824
1985,6,26,864000,3.63025210084034
1985,6,27,7344000,30.8571428571429
1985,6,28,3715200,15.6100840336134
1985,6,29,1900800,7.98655462184874
1985,6,30,1382400,5.80840336134454
1985,7,1,1123200,4.71932773109244
1985,7,2,950400,3.99327731092437
1985,7,3,864000,3.63025210084034
1985,7,4,777600,3.2672268907563
1985,7,5,3542400,14.8840336134454
1985,7,6,1728000,7.26050420168067
1985,7,7,1123200,4.71932773109244
1985,7,8,950400,3.99327731092437
1985,7,9,864000,3.63025210084034
1985,7,10,777600,3.2672268907563
1985,7,11,691200,2.90420168067227
1985,7,12,604800,2.54117647058824
1985,7,13,604800,2.54117647058824
1985,7,14,518400,2.1781512605042
1985,7,15,518400,2.1781512605042
1985,7,16,518400,2.1781512605042
1985,7,17,432000,1.81512605042017
1985,7,18,691200,2.90420168067227
1985,7,19,518400,2.1781512605042
1985,7,20,432000,1.81512605042017
1985,7,21,432000,1.81512605042017
1985,7,22,432000,1.81512605042017
1985,7,23,432000,1.81512605042017
1985,7,24,864000,3.63025210084034
1985,7,25,1814400,7.62352941176471
1985,7,26,1728000,7.26050420168067
1985,7,27,1728000,7.26050420168067
1985,7,28,1382400,5.80840336134454
1985,7,29,950400,3.99327731092437
1985,7,30,864000,3.63025210084034
1985,7,31,691200,2.90420168067227
1985,8,1,604800,2.54117647058824
1985,8,2,604800,2.54117647058824
1985,8,3,518400,2.1781512605042
1985,8,4,518400,2.1781512605042
1985,8,5,518400,2.1781512605042
1985,8,6,518400,2.1781512605042
1985,8,7,432000,1.81512605042017
1985,8,8,432000,1.81512605042017
1985,8,9,345600,1.45210084033613
1985,8,10,345600,1.45210084033613
1985,8,11,345600,1.45210084033613
1985,8,12,345600,1.45210084033613
1985,8,13,345600,1.45210084033613
1985,8,14,432000,1.81512605042017
1985,8,15,345600,1.45210084033613
1985,8,16,345600,1.45210084033613
1985,8,17,259200,1.0890756302521
1985,8,18,259200,1.0890756302521
1985,8,19,259200,1.0890756302521
1985,8,20,259200,1.0890756302521
1985,8,21,2073600,8.71260504201681
1985,8,22,864000,3.63025210084034
1985,8,23,864000,3.63025210084034
1985,8,24,432000,1.81512605042017
1985,8,25,345600,1.45210084033613
1985,8,26,259200,1.0890756302521
1985,8,27,259200,1.0890756302521
1985,8,28,259200,1.0890756302521
1985,8,29,259200,1.0890756302521
1985,8,30,259200,1.0890756302521
1985,8,31,259200,1.0890756302521
1985,9,1,259200,1.0890756302521
1985,9,2,259200,1.0890756302521
1985,9,3,259200,1.0890756302521
1985,9,4,172800,0.726050420168067
1985,9,5,172800,0.726050420168067
1985,9,6,518400,2.1781512605042
1985,9,7,691200,2.90420168067227
1985,9,8,518400,2.1781512605042
1985,9,9,432000,1.81512605042017
1985,9,10,259200,1.0890756302521
1985,9,11,259200,1.0890756302521
1985,9,12,259200,1.0890756302521
1985,9,13,259200,1.0890756302521
1985,9,14,432000,1.81512605042017
1985,9,15,432000,1.81512605042017
1985,9,16,432000,1.81512605042017
1985,9,17,345600,1.45210084033613
1985,9,18,259200,1.0890756302521
1985,9,19,2246400,9.43865546218487
1985,9,20,691200,2.90420168067227
1985,9,21,518400,2.1781512605042
1985,9,22,432000,1.81512605042017
1985,9,23,432000,1.81512605042017
1985,9,24,345600,1.45210084033613
1985,9,25,345600,1.45210084033613
1985,9,26,345600,1.45210084033613
1985,9,27,345600,1.45210084033613
1985,9,28,345600,1.45210084033613
1985,9,29,691200,2.90420168067227
1985,9,30,6998400,29.4050420168067
1985,10,1,2505600,10.527731092437
1985,10,2,1382400,5.80840336134454
1985,10,3,1036800,4.3563025210084
1985,10,4,864000,3.63025210084034
1985,10,5,777600,3.2672268907563
1985,10,6,691200,2.90420168067227
1985,10,7,604800,2.54117647058824
1985,10,8,518400,2.1781512605042
1985,10,9,518400,2.1781512605042
1985,10,10,518400,2.1781512605042
1985,10,11,518400,2.1781512605042
1985,10,12,604800,2.54117647058824
1985,10,13,518400,2.1781512605042
1985,10,14,604800,2.54117647058824
1985,10,15,604800,2.54117647058824
1985,10,16,518400,2.1781512605042
1985,10,17,1555200,6.53445378151261
1985,10,18,1987200,8.34957983193277
1985,10,19,1036800,4.3563025210084
1985,10,20,1209600,5.08235294117647
1985,10,21,1123200,4.71932773109244
1985,10,22,864000,3.63025210084034
1985,10,23,864000,3.63025210084034
1985,10,24,691200,2.90420168067227
1985,10,25,604800,2.54117647058824
1985,10,26,604800,2.54117647058824
1985,10,27,518400,2.1781512605042
1985,10,28,518400,2.1781512605042
1985,10,29,2851200,11.9798319327731
1985,10,30,2592000,10.890756302521
1985,10,31,1382400,5.80840336134454
1985,11,1,950400,3.99327731092437
1985,11,2,864000,3.63025210084034
1985,11,3,864000,3.63025210084034
1985,11,4,1123200,4.71932773109244
1985,11,5,2073600,8.71260504201681
1985,11,6,1468800,6.17142857142857
1985,11,7,1382400,5.80840336134454
1985,11,8,1468800,6.17142857142857
1985,11,9,5702400,23.9596638655462
1985,11,10,2764800,11.6168067226891
1985,11,11,1814400,7.62352941176471
1985,11,12,1382400,5.80840336134454
1985,11,13,1209600,5.08235294117647
1985,11,14,1036800,4.3563025210084
1985,11,15,950400,3.99327731092437
1985,11,16,1296000,5.4453781512605
1985,11,17,950400,3.99327731092437
1985,11,18,950400,3.99327731092437
1985,11,19,1209600,5.08235294117647
1985,11,20,2505600,10.527731092437
1985,11,21,1382400,5.80840336134454
1985,11,22,1123200,4.71932773109244
1985,11,23,1123200,4.71932773109244
1985,11,24,950400,3.99327731092437
1985,11,25,864000,3.63025210084034
1985,11,26,1987200,8.34957983193277
1985,11,27,5270400,22.144537815126
1985,11,28,2246400,9.43865546218487
1985,11,29,2073600,8.71260504201681
1985,11,30,4060800,17.0621848739496
1985,12,1,2678400,11.253781512605
1985,12,2,1900800,7.98655462184874
1985,12,3,1468800,6.17142857142857
1985,12,4,1382400,5.80840336134454
1985,12,5,1555200,6.53445378151261
1985,12,6,2419200,10.1647058823529
1985,12,7,1814400,7.62352941176471
1985,12,8,1641600,6.89747899159664
1985,12,9,1468800,6.17142857142857
1985,12,10,1209600,5.08235294117647
1985,12,11,1123200,4.71932773109244
1985,12,12,1036800,4.3563025210084
1985,12,13,950400,3.99327731092437
1985,12,14,864000,3.63025210084034
1985,12,15,864000,3.63025210084034
1985,12,16,864000,3.63025210084034
1985,12,17,1728000,7.26050420168067
1985,12,18,3283200,13.7949579831933
1985,12,19,1728000,7.26050420168067
1985,12,20,1036800,4.3563025210084
1985,12,21,950400,3.99327731092437
1985,12,22,864000,3.63025210084034
1985,12,23,864000,3.63025210084034
1985,12,24,864000,3.63025210084034
1985,12,25,864000,3.63025210084034
1985,12,26,777600,3.2672268907563
1985,12,27,777600,3.2672268907563
1985,12,28,864000,3.63025210084034
1985,12,29,1123200,4.71932773109244
1985,12,30,864000,3.63025210084034
1985,12,31,864000,3.63025210084034
1986,1,1,1036800,4.3563025210084
1986,1,2,1123200,4.71932773109244
1986,1,3,1468800,6.17142857142857
1986,1,4,1641600,6.89747899159664
1986,1,5,1296000,5.4453781512605
1986,1,6,1123200,4.71932773109244
1986,1,7,1036800,4.3563025210084
1986,1,8,1123200,4.71932773109244
1986,1,9,2678400,11.253781512605
1986,1,10,1382400,5.80840336134454
1986,1,11,1468800,6.17142857142857
1986,1,12,1382400,5.80840336134454
1986,1,13,1468800,6.17142857142857
1986,1,14,1641600,6.89747899159664
1986,1,15,1123200,4.71932773109244
1986,1,16,1382400,5.80840336134454
1986,1,17,1209600,5.08235294117647
1986,1,18,4320000,18.1512605042017
1986,1,19,1728000,7.26050420168067
1986,1,20,1123200,4.71932773109244
1986,1,21,1036800,4.3563025210084
1986,1,22,777600,3.2672268907563
1986,1,23,777600,3.2672268907563
1986,1,24,691200,2.90420168067227
1986,1,25,950400,3.99327731092437
1986,1,26,777600,3.2672268907563
1986,1,27,777600,3.2672268907563
1986,1,28,864000,3.63025210084034
1986,1,29,864000,3.63025210084034
1986,1,30,777600,3.2672268907563
1986,1,31,777600,3.2672268907563
1986,2,1,691200,2.90420168067227
1986,2,2,691200,2.90420168067227
1986,2,3,691200,2.90420168067227
1986,2,4,604800,2.54117647058824
1986,2,5,518400,2.1781512605042
1986,2,6,518400,2.1781512605042
1986,2,7,518400,2.1781512605042
1986,2,8,518400,2.1781512605042
1986,2,9,604800,2.54117647058824
1986,2,10,777600,3.2672268907563
1986,2,11,604800,2.54117647058824
1986,2,12,691200,2.90420168067227
1986,2,13,691200,2.90420168067227
1986,2,14,604800,2.54117647058824
1986,2,15,604800,2.54117647058824
1986,2,16,604800,2.54117647058824
1986,2,17,518400,2.1781512605042
1986,2,18,518400,2.1781512605042
1986,2,19,604800,2.54117647058824
1986,2,20,864000,3.63025210084034
1986,2,21,1036800,4.3563025210084
1986,2,22,2678400,11.253781512605
1986,2,23,2678400,11.253781512605
1986,2,24,1641600,6.89747899159664
1986,2,25,2160000,9.07563025210084
1986,2,26,3369600,14.1579831932773
1986,2,27,4665600,19.6033613445378
1986,2,28,2160000,9.07563025210084
1986,3,1,1468800,6.17142857142857
1986,3,2,1296000,5.4453781512605
1986,3,3,1036800,4.3563025210084
1986,3,4,950400,3.99327731092437
1986,3,5,950400,3.99327731092437
1986,3,6,864000,3.63025210084034
1986,3,7,950400,3.99327731092437
1986,3,8,1036800,4.3563025210084
1986,3,9,1036800,4.3563025210084
1986,3,10,1036800,4.3563025210084
1986,3,11,950400,3.99327731092437
1986,3,12,777600,3.2672268907563
1986,3,13,777600,3.2672268907563
1986,3,14,691200,2.90420168067227
1986,3,15,691200,2.90420168067227
1986,3,16,604800,2.54117647058824
1986,3,17,604800,2.54117647058824
1986,3,18,518400,2.1781512605042
1986,3,19,518400,2.1781512605042
1986,3,20,518400,2.1781512605042
1986,3,21,432000,1.81512605042017
1986,3,22,432000,1.81512605042017
1986,3,23,432000,1.81512605042017
1986,3,24,432000,1.81512605042017
1986,3,25,432000,1.81512605042017
1986,3,26,518400,2.1781512605042
1986,3,27,518400,2.1781512605042
1986,3,28,691200,2.90420168067227
1986,3,29,777600,3.2672268907563
1986,3,30,864000,3.63025210084034
1986,3,31,1036800,4.3563025210084
1986,4,1,950400,3.99327731092437
1986,4,2,950400,3.99327731092437
1986,4,3,950400,3.99327731092437
1986,4,4,950400,3.99327731092437
1986,4,5,950400,3.99327731092437
1986,4,6,950400,3.99327731092437
1986,4,7,950400,3.99327731092437
1986,4,8,950400,3.99327731092437
1986,4,9,950400,3.99327731092437
1986,4,10,950400,3.99327731092437
1986,4,11,864000,3.63025210084034
1986,4,12,777600,3.2672268907563
1986,4,13,691200,2.90420168067227
1986,4,14,777600,3.2672268907563
1986,4,15,1728000,7.26050420168067
1986,4,16,1987200,8.34957983193277
1986,4,17,1036800,4.3563025210084
1986,4,18,864000,3.63025210084034
1986,4,19,864000,3.63025210084034
1986,4,20,1036800,4.3563025210084
1986,4,21,1036800,4.3563025210084
1986,4,22,2937600,12.3428571428571
1986,4,23,2937600,12.3428571428571
