yr,mnth,dy,Q,R
1987,1,31,432000,2.14925373134328
1987,2,1,259200,1.28955223880597
1987,2,2,172800,0.859701492537313
1987,2,3,86400,0.429850746268657
1987,2,4,86400,0.429850746268657
1987,2,5,0,0
1987,2,6,86400,0.429850746268657
1987,2,7,86400,0.429850746268657
1987,2,8,86400,0.429850746268657
1987,2,9,86400,0.429850746268657
1987,2,10,86400,0.429850746268657
1987,2,11,86400,0.429850746268657
1987,2,12,86400,0.429850746268657
1987,2,13,864000,4.29850746268657
1987,2,14,604800,3.0089552238806
1987,2,15,518400,2.57910447761194
1987,2,16,345600,1.71940298507463
1987,2,17,432000,2.14925373134328
1987,2,18,518400,2.57910447761194
1987,2,19,432000,2.14925373134328
1987,2,20,345600,1.71940298507463
1987,2,21,259200,1.28955223880597
1987,2,22,259200,1.28955223880597
1987,2,23,259200,1.28955223880597
1987,2,24,172800,0.859701492537313
1987,2,25,172800,0.859701492537313
1987,2,26,86400,0.429850746268657
1987,2,27,86400,0.429850746268657
1987,2,28,86400,0.429850746268657
1987,3,1,86400,0.429850746268657
1987,3,2,86400,0.429850746268657
1987,3,3,777600,3.86865671641791
1987,3,4,864000,4.29850746268657
1987,3,5,432000,2.14925373134328
1987,3,6,432000,2.14925373134328
1987,3,7,259200,1.28955223880597
1987,3,8,172800,0.859701492537313
1987,3,9,172800,0.859701492537313
1987,3,10,86400,0.429850746268657
1987,3,11,86400,0.429850746268657
1987,3,12,86400,0.429850746268657
1987,3,13,86400,0.429850746268657
1987,3,14,86400,0.429850746268657
1987,3,15,86400,0.429850746268657
1987,3,16,86400,0.429850746268657
1987,3,17,86400,0.429850746268657
1987,3,18,86400,0.429850746268657
1987,3,19,172800,0.859701492537313
1987,3,20,86400,0.429850746268657
1987,3,21,259200,1.28955223880597
1987,3,22,518400,2.57910447761194
1987,3,23,518400,2.57910447761194
1987,3,24,604800,3.0089552238806
1987,3,25,604800,3.0089552238806
1987,3,26,518400,2.57910447761194
1987,3,27,259200,1.28955223880597
1987,3,28,172800,0.859701492537313
1987,3,29,172800,0.859701492537313
1987,3,30,86400,0.429850746268657
1987,3,31,86400,0.429850746268657
1987,4,1,86400,0.429850746268657
1987,4,2,86400,0.429850746268657
1987,4,3,86400,0.429850746268657
1987,4,4,86400,0.429850746268657
1987,4,5,86400,0.429850746268657
1987,4,6,86400,0.429850746268657
1987,4,7,86400,0.429850746268657
1987,4,8,86400,0.429850746268657
1987,4,9,0,0
1987,4,10,0,0
1987,4,11,0,0
1987,4,12,86400,0.429850746268657
1987,4,13,345600,1.71940298507463
1987,4,14,1296000,6.44776119402985
1987,4,15,432000,2.14925373134328
1987,4,16,432000,2.14925373134328
1987,4,17,1555200,7.73731343283582
1987,4,18,604800,3.0089552238806
1987,4,19,604800,3.0089552238806
1987,4,20,518400,2.57910447761194
1987,4,21,259200,1.28955223880597
1987,4,22,172800,0.859701492537313
1987,4,23,172800,0.859701492537313
1987,4,24,345600,1.71940298507463
1987,4,25,259200,1.28955223880597
1987,4,26,172800,0.859701492537313
1987,4,27,86400,0.429850746268657
1987,4,28,86400,0.429850746268657
1987,4,29,86400,0.429850746268657
1987,4,30,86400,0.429850746268657
1987,5,1,86400,0.429850746268657
1987,5,2,86400,0.429850746268657
1987,5,3,86400,0.429850746268657
1987,5,4,259200,1.28955223880597
1987,5,5,172800,0.859701492537313
1987,5,6,86400,0.429850746268657
1987,5,7,86400,0.429850746268657
1987,5,8,86400,0.429850746268657
1987,5,9,172800,0.859701492537313
1987,5,10,86400,0.429850746268657
1987,5,11,86400,0.429850746268657
1987,5,12,86400,0.429850746268657
1987,5,13,86400,0.429850746268657
1987,5,14,0,0
1987,5,15,0,0
1987,5,16,0,0
1987,5,17,0,0
1987,5,18,0,0
1987,5,19,0,0
1987,5,20,0,0
1987,5,21,0,0
1987,5,22,0,0
1987,5,23,0,0
1987,5,24,345600,1.71940298507463
1987,5,25,691200,3.43880597014925
1987,5,26,172800,0.859701492537313
1987,5,27,172800,0.859701492537313
1987,5,28,86400,0.429850746268657
1987,5,29,86400,0.429850746268657
1987,5,30,0,0
1987,5,31,0,0
1987,6,1,0,0
1987,6,2,0,0
1987,6,3,0,0
1987,6,4,0,0
1987,6,5,0,0
1987,6,6,0,0
1987,6,7,0,0
1987,6,8,0,0
1987,6,9,0,0
1987,6,10,0,0
1987,6,11,0,0
1987,6,12,0,0
1987,6,13,0,0
1987,6,14,345600,1.71940298507463
1987,6,15,86400,0.429850746268657
1987,6,16,0,0
1987,6,17,0,0
1987,6,18,0,0
1987,6,19,0,0
1987,6,20,0,0
1987,6,21,0,0
1987,6,22,0,0
1987,6,23,0,0
1987,6,24,0,0
1987,6,25,0,0
1987,6,26,0,0
1987,6,27,0,0
1987,6,28,0,0
1987,6,29,0,0
1987,6,30,0,0
1987,7,1,0,0
1987,7,2,0,0
1987,7,3,0,0
1987,7,4,0,0
1987,7,5,0,0
1987,7,6,777600,3.86865671641791
1987,7,7,172800,0.859701492537313
1987,7,8,1987200,9.88656716417911
1987,7,9,345600,1.71940298507463
1987,7,10,86400,0.429850746268657
1987,7,11,0,0
1987,7,12,0,0
1987,7,13,0,0
1987,7,14,0,0
1987,7,15,0,0
1987,7,16,0,0
1987,7,17,0,0
1987,7,18,0,0
1987,7,19,0,0
1987,7,20,0,0
1987,7,21,0,0
1987,7,22,0,0
1987,7,23,0,0
1987,7,24,0,0
1987,7,25,0,0
1987,7,26,0,0
1987,7,27,0,0
1987,7,28,0,0
1987,7,29,0,0
1987,7,30,0,0
1987,7,31,0,0
1987,8,1,0,0
1987,8,2,0,0
1987,8,3,0,0
1987,8,4,0,0
1987,8,5,0,0
1987,8,6,0,0
1987,8,7,0,0
1987,8,8,0,0
1987,8,9,0,0
1987,8,10,0,0
1987,8,11,0,0
1987,8,12,0,0
1987,8,13,0,0
1987,8,14,0,0
1987,8,15,0,0
1987,8,16,0,0
1987,8,17,0,0
1987,8,18,0,0
1987,8,19,0,0
1987,8,20,0,0
1987,8,21,0,0
1987,8,22,0,0
1987,8,23,0,0
1987,8,24,0,0
1987,8,25,0,0
1987,8,26,0,0
1987,8,27,0,0
1987,8,28,0,0
1987,8,29,0,0
1987,8,30,0,0
1987,8,31,0,0
1987,9,1,0,0
1987,9,2,0,0
1987,9,3,0,0
1987,9,4,0,0
1987,9,5,0,0
1987,9,6,0,0
1987,9,7,0,0
1987,9,8,0,0
1987,9,9,0,0
1987,9,10,0,0
1987,9,11,0,0
1987,9,12,0,0
1987,9,13,0,0
1987,9,14,0,0
1987,9,15,0,0
1987,9,16,0,0
1987,9,17,0,0
1987,9,18,0,0
1987,9,19,0,0
1987,9,20,0,0
1987,9,21,0,0
1987,9,22,0,0
1987,9,23,0,0
1987,9,24,0,0
1987,9,25,0,0
1987,9,26,0,0
1987,9,27,0,0
1987,9,28,0,0
1987,9,29,0,0
1987,9,30,0,0
1987,10,1,0,0
1987,10,2,0,0
1987,10,3,0,0
1987,10,4,0,0
1987,10,5,0,0
1987,10,6,0,0
1987,10,7,0,0
1987,10,8,0,0
1987,10,9,0,0
1987,10,10,0,0
1987,10,11,0,0
1987,10,12,0,0
1987,10,13,0,0
1987,10,14,0,0
1987,10,15,0,0
1987,10,16,0,0
1987,10,17,0,0
1987,10,18,0,0
1987,10,19,0,0
1987,10,20,0,0
1987,10,21,0,0
1987,10,22,0,0
1987,10,23,0,0
1987,10,24,0,0
1987,10,25,0,0
1987,10,26,0,0
1987,10,27,0,0
1987,10,28,0,0
1987,10,29,0,0
1987,10,30,0,0
1987,10,31,0,0
1987,11,1,0,0
1987,11,2,0,0
1987,11,3,0,0
1987,11,4,0,0
1987,11,5,0,0
1987,11,6,0,0
1987,11,7,0,0
1987,11,8,0,0
1987,11,9,0,0
1987,11,10,0,0
1987,11,11,0,0
1987,11,12,0,0
1987,11,13,0,0
1987,11,14,0,0
1987,11,15,0,0
1987,11,16,0,0
1987,11,17,0,0
1987,11,18,0,0
1987,11,19,0,0
1987,11,20,0,0
1987,11,21,0,0
1987,11,22,0,0
1987,11,23,0,0
1987,11,24,0,0
1987,11,25,0,0
1987,11,26,0,0
1987,11,27,0,0
1987,11,28,0,0
1987,11,29,0,0
1987,11,30,0,0
1987,12,1,0,0
1987,12,2,0,0
1987,12,3,0,0
1987,12,4,0,0
1987,12,5,0,0
1987,12,6,0,0
1987,12,7,0,0
1987,12,8,0,0
1987,12,9,172800,0.859701492537313
1987,12,10,345600,1.71940298507463
1987,12,11,86400,0.429850746268657
1987,12,12,86400,0.429850746268657
1987,12,13,172800,0.859701492537313
1987,12,14,0,0
1987,12,15,0,0
1987,12,16,2160000,10.7462686567164
1987,12,17,1123200,5.58805970149254
1987,12,18,259200,1.28955223880597
1987,12,19,86400,0.429850746268657
1987,12,20,86400,0.429850746268657
1987,12,21,0,0
1987,12,22,1296000,6.44776119402985
1987,12,23,1296000,6.44776119402985
1987,12,24,172800,0.859701492537313
1987,12,25,86400,0.429850746268657
1987,12,26,0,0
1987,12,27,0,0
1987,12,28,0,0
1987,12,29,1641600,8.16716417910448
1987,12,30,950400,4.72835820895522
1987,12,31,604800,3.0089552238806
