yr,mnth,dy,Q,R
1984,1,26,2937600,2.08340425531915
1984,1,27,2937600,2.08340425531915
1984,1,28,2937600,2.08340425531915
1984,1,29,2851200,2.02212765957447
1984,1,30,2678400,1.89957446808511
1984,1,31,2678400,1.89957446808511
1984,2,1,2592000,1.83829787234043
1984,2,2,2419200,1.71574468085106
1984,2,3,2419200,1.71574468085106
1984,2,4,2419200,1.71574468085106
1984,2,5,2332800,1.65446808510638
1984,2,6,2419200,1.71574468085106
1984,2,7,2419200,1.71574468085106
1984,2,8,2419200,1.71574468085106
1984,2,9,2505600,1.77702127659574
1984,2,10,2505600,1.77702127659574
1984,2,11,2505600,1.77702127659574
1984,2,12,3456000,2.45106382978723
1984,2,13,3974400,2.81872340425532
1984,2,14,3801600,2.69617021276596
1984,2,15,3801600,2.69617021276596
1984,2,16,3715200,2.63489361702128
1984,2,17,3456000,2.45106382978723
1984,2,18,3024000,2.14468085106383
1984,2,19,2505600,1.77702127659574
1984,2,20,2505600,1.77702127659574
1984,2,21,2505600,1.77702127659574
1984,2,22,2505600,1.77702127659574
1984,2,23,2505600,1.77702127659574
1984,2,24,2505600,1.77702127659574
1984,2,25,2505600,1.77702127659574
1984,2,26,2505600,1.77702127659574
1984,2,27,2505600,1.77702127659574
1984,2,28,2505600,1.77702127659574
1984,2,29,2332800,1.65446808510638
1984,3,1,2246400,1.5931914893617
1984,3,2,2160000,1.53191489361702
1984,3,3,2160000,1.53191489361702
1984,3,4,2160000,1.53191489361702
1984,3,5,4924800,3.49276595744681
1984,3,6,4665600,3.30893617021277
1984,3,7,4838400,3.43148936170213
1984,3,8,5097600,3.61531914893617
1984,3,9,5270400,3.73787234042553
1984,3,10,5529600,3.92170212765957
1984,3,11,6393600,4.53446808510638
1984,3,12,7084800,5.02468085106383
1984,3,13,5961600,4.22808510638298
1984,3,14,5011200,3.55404255319149
1984,3,15,4579200,3.24765957446809
1984,3,16,3974400,2.81872340425532
1984,3,17,3888000,2.75744680851064
1984,3,18,3888000,2.75744680851064
1984,3,19,3888000,2.75744680851064
1984,3,20,3801600,2.69617021276596
1984,3,21,3715200,2.63489361702128
1984,3,22,3801600,2.69617021276596
1984,3,23,3801600,2.69617021276596
1984,3,24,3888000,2.75744680851064
1984,3,25,4406400,3.12510638297872
1984,3,26,4752000,3.37021276595745
1984,3,27,5097600,3.61531914893617
1984,3,28,4838400,3.43148936170213
1984,3,29,4492800,3.1863829787234
1984,3,30,4147200,2.94127659574468
1984,3,31,3974400,2.81872340425532
1984,4,1,10108800,7.16936170212766
1984,4,2,9504000,6.74042553191489
1984,4,3,7430400,5.26978723404255
1984,4,4,7430400,5.26978723404255
1984,4,5,7430400,5.26978723404255
1984,4,6,6998400,4.96340425531915
1984,4,7,6912000,4.90212765957447
1984,4,8,12787200,9.06893617021277
1984,4,9,12355200,8.76255319148936
1984,4,10,12268800,8.70127659574468
1984,4,11,12009600,8.51744680851064
1984,4,12,10972800,7.78212765957447
1984,4,13,12614400,8.9463829787234
1984,4,14,14083200,9.98808510638298
1984,4,15,14774400,10.4782978723404
1984,4,16,15120000,10.7234042553191
1984,4,17,15465600,10.9685106382979
1984,4,18,15465600,10.9685106382979
1984,4,19,14947200,10.6008510638298
1984,4,20,38793600,27.5131914893617
1984,4,21,27820800,19.7310638297872
1984,4,22,23068800,16.3608510638298
1984,4,23,23068800,16.3608510638298
1984,4,24,15638400,11.0910638297872
1984,4,25,12787200,9.06893617021277
1984,4,26,12268800,8.70127659574468
1984,4,27,10972800,7.78212765957447
1984,4,28,10281600,7.29191489361702
1984,4,29,10108800,7.16936170212766
1984,4,30,10022400,7.10808510638298
1984,5,1,9590400,6.80170212765957
1984,5,2,8553600,6.0663829787234
1984,5,3,8726400,6.18893617021277
1984,5,4,8985600,6.37276595744681
1984,5,5,9331200,6.61787234042553
1984,5,6,9676800,6.86297872340426
1984,5,7,9936000,7.0468085106383
1984,5,8,11750400,8.3336170212766
1984,5,9,14947200,10.6008510638298
1984,5,10,16848000,11.9489361702128
1984,5,11,18230400,12.9293617021277
1984,5,12,21168000,15.0127659574468
1984,5,13,22291200,15.8093617021277
1984,5,14,24105600,17.096170212766
1984,5,15,22896000,16.2382978723404
1984,5,16,21686400,15.3804255319149
1984,5,17,20736000,14.7063829787234
1984,5,18,21859200,15.5029787234043
1984,5,19,26265600,18.628085106383
1984,5,20,22291200,15.8093617021277
1984,5,21,21340800,15.1353191489362
1984,5,22,21168000,15.0127659574468
1984,5,23,21168000,15.0127659574468
1984,5,24,20563200,14.583829787234
1984,5,25,20563200,14.583829787234
1984,5,26,20563200,14.583829787234
1984,5,27,21513600,15.2578723404255
1984,5,28,19094400,13.5421276595745
1984,5,29,17107200,12.1327659574468
1984,5,30,16502400,11.703829787234
1984,5,31,16934400,12.0102127659574
1984,6,1,17971200,12.7455319148936
1984,6,2,19094400,13.5421276595745
1984,6,3,19267200,13.6646808510638
1984,6,4,18921600,13.4195744680851
1984,6,5,18576000,13.1744680851064
1984,6,6,17798400,12.6229787234043
1984,6,7,17107200,12.1327659574468
1984,6,8,17107200,12.1327659574468
1984,6,9,16675200,11.8263829787234
1984,6,10,19094400,13.5421276595745
1984,6,11,29376000,20.8340425531915
1984,6,12,18403200,13.051914893617
1984,6,13,17625600,12.5004255319149
1984,6,14,16243200,11.52
1984,6,15,15897600,11.2748936170213
1984,6,16,15638400,11.0910638297872
1984,6,17,15206400,10.7846808510638
1984,6,18,14515200,10.2944680851064
1984,6,19,14083200,9.98808510638298
1984,6,20,13996800,9.9268085106383
1984,6,21,13305600,9.43659574468085
1984,6,22,11836800,8.39489361702128
1984,6,23,11836800,8.39489361702128
1984,6,24,13046400,9.25276595744681
1984,6,25,14083200,9.98808510638298
1984,6,26,14256000,10.1106382978723
1984,6,27,14428800,10.2331914893617
1984,6,28,14515200,10.2944680851064
1984,6,29,14688000,10.4170212765957
1984,6,30,14688000,10.4170212765957
1984,7,1,14083200,9.98808510638298
1984,7,2,13564800,9.62042553191489
1984,7,3,13392000,9.49787234042553
1984,7,4,13132800,9.31404255319149
1984,7,5,15120000,10.7234042553191
1984,7,6,14947200,10.6008510638298
1984,7,7,14428800,10.2331914893617
1984,7,8,14256000,10.1106382978723
1984,7,9,13305600,9.43659574468085
1984,7,10,11318400,8.02723404255319
1984,7,11,8812800,6.25021276595745
1984,7,12,7776000,5.51489361702128
1984,7,13,7516800,5.33106382978723
1984,7,14,7344000,5.20851063829787
1984,7,15,7948800,5.63744680851064
1984,7,16,7516800,5.33106382978723
1984,7,17,7516800,5.33106382978723
1984,7,18,7516800,5.33106382978723
1984,7,19,7516800,5.33106382978723
1984,7,20,7516800,5.33106382978723
1984,7,21,7344000,5.20851063829787
1984,7,22,6998400,4.96340425531915
1984,7,23,6998400,4.96340425531915
1984,7,24,7689600,5.4536170212766
1984,7,25,6307200,4.4731914893617
1984,7,26,5529600,3.92170212765957
1984,7,27,5616000,3.98297872340426
1984,7,28,5443200,3.86042553191489
1984,7,29,5097600,3.61531914893617
1984,7,30,5097600,3.61531914893617
1984,7,31,4924800,3.49276595744681
1984,8,1,8467200,6.00510638297872
1984,8,2,7776000,5.51489361702128
1984,8,3,6134400,4.35063829787234
1984,8,4,4320000,3.06382978723404
1984,8,5,4233600,3.00255319148936
1984,8,6,8467200,6.00510638297872
1984,8,7,9504000,6.74042553191489
1984,8,8,10368000,7.3531914893617
1984,8,9,11232000,7.96595744680851
1984,8,10,8726400,6.18893617021277
1984,8,11,6912000,4.90212765957447
1984,8,12,6393600,4.53446808510638
1984,8,13,5529600,3.92170212765957
1984,8,14,7948800,5.63744680851064
1984,8,15,7689600,5.4536170212766
1984,8,16,6998400,4.96340425531915
1984,8,17,6480000,4.59574468085106
1984,8,18,6134400,4.35063829787234
1984,8,19,5356800,3.79914893617021
1984,8,20,4924800,3.49276595744681
1984,8,21,5097600,3.61531914893617
1984,8,22,5011200,3.55404255319149
1984,8,23,5011200,3.55404255319149
1984,8,24,4924800,3.49276595744681
1984,8,25,5011200,3.55404255319149
1984,8,26,4665600,3.30893617021277
1984,8,27,4320000,3.06382978723404
1984,8,28,5097600,3.61531914893617
1984,8,29,4838400,3.43148936170213
1984,8,30,4492800,3.1863829787234
1984,8,31,3974400,2.81872340425532
1984,9,1,3974400,2.81872340425532
1984,9,2,3801600,2.69617021276596
1984,9,3,3801600,2.69617021276596
1984,9,4,3715200,2.63489361702128
1984,9,5,3628800,2.5736170212766
1984,9,6,3715200,2.63489361702128
1984,9,7,3542400,2.51234042553192
1984,9,8,3542400,2.51234042553192
1984,9,9,3456000,2.45106382978723
1984,9,10,3283200,2.32851063829787
1984,9,11,3283200,2.32851063829787
1984,9,12,3196800,2.26723404255319
1984,9,13,3024000,2.14468085106383
1984,9,14,3283200,2.32851063829787
1984,9,15,3196800,2.26723404255319
1984,9,16,3110400,2.20595744680851
1984,9,17,2937600,2.08340425531915
1984,9,18,2851200,2.02212765957447
1984,9,19,2851200,2.02212765957447
1984,9,20,2764800,1.96085106382979
1984,9,21,3888000,2.75744680851064
1984,9,22,3456000,2.45106382978723
1984,9,23,3456000,2.45106382978723
1984,9,24,2764800,1.96085106382979
1984,9,25,2678400,1.89957446808511
1984,9,26,2592000,1.83829787234043
1984,9,27,2592000,1.83829787234043
1984,9,28,2592000,1.83829787234043
1984,9,29,6220800,4.41191489361702
1984,9,30,3456000,2.45106382978723
1984,10,1,3024000,2.14468085106383
1984,10,2,3024000,2.14468085106383
1984,10,3,2937600,2.08340425531915
1984,10,4,2937600,2.08340425531915
1984,10,5,2678400,1.89957446808511
1984,10,6,2592000,1.83829787234043
1984,10,7,2505600,1.77702127659574
1984,10,8,2419200,1.71574468085106
1984,10,9,2332800,1.65446808510638
1984,10,10,2332800,1.65446808510638
1984,10,11,2160000,1.53191489361702
1984,10,12,2160000,1.53191489361702
1984,10,13,2160000,1.53191489361702
1984,10,14,2160000,1.53191489361702
1984,10,15,3888000,2.75744680851064
1984,10,16,3456000,2.45106382978723
1984,10,17,3196800,2.26723404255319
1984,10,18,2851200,2.02212765957447
1984,10,19,2419200,1.71574468085106
1984,10,20,2419200,1.71574468085106
1984,10,21,2419200,1.71574468085106
1984,10,22,2332800,1.65446808510638
1984,10,23,2332800,1.65446808510638
1984,10,24,2332800,1.65446808510638
1984,10,25,2246400,1.5931914893617
1984,10,26,2246400,1.5931914893617
1984,10,27,2246400,1.5931914893617
1984,10,28,2160000,1.53191489361702
1984,10,29,2160000,1.53191489361702
1984,10,30,2160000,1.53191489361702
1984,10,31,2160000,1.53191489361702
1984,11,1,2160000,1.53191489361702
1984,11,2,2160000,1.53191489361702
1984,11,3,2160000,1.53191489361702
1984,11,4,2073600,1.47063829787234
1984,11,5,2073600,1.47063829787234
1984,11,6,2073600,1.47063829787234
1984,11,7,2073600,1.47063829787234
1984,11,8,2073600,1.47063829787234
1984,11,9,2073600,1.47063829787234
1984,11,10,2073600,1.47063829787234
1984,11,11,2246400,1.5931914893617
1984,11,12,2505600,1.77702127659574
1984,11,13,3024000,2.14468085106383
1984,11,14,2678400,1.89957446808511
1984,11,15,2419200,1.71574468085106
1984,11,16,2419200,1.71574468085106
1984,11,17,2332800,1.65446808510638
1984,11,18,2332800,1.65446808510638
1984,11,19,4320000,3.06382978723404
1984,11,20,5875200,4.1668085106383
1984,11,21,4147200,2.94127659574468
1984,11,22,4147200,2.94127659574468
1984,11,23,4147200,2.94127659574468
1984,11,24,7862400,5.57617021276596
1984,11,25,8121600,5.76
1984,11,26,7344000,5.20851063829787
1984,11,27,6393600,4.53446808510638
1984,11,28,5875200,4.1668085106383
1984,11,29,8726400,6.18893617021277
1984,11,30,7776000,5.51489361702128
1984,12,1,6825600,4.84085106382979
1984,12,2,5875200,4.1668085106383
1984,12,3,5184000,3.67659574468085
1984,12,4,4406400,3.12510638297872
1984,12,5,3283200,2.32851063829787
1984,12,6,2678400,1.89957446808511
1984,12,7,2505600,1.77702127659574
1984,12,8,2332800,1.65446808510638
1984,12,9,2246400,1.5931914893617
1984,12,10,2246400,1.5931914893617
1984,12,11,2246400,1.5931914893617
1984,12,12,2246400,1.5931914893617
1984,12,13,2246400,1.5931914893617
1984,12,14,2332800,1.65446808510638
1984,12,15,2332800,1.65446808510638
1984,12,16,2246400,1.5931914893617
1984,12,17,2246400,1.5931914893617
1984,12,18,2160000,1.53191489361702
1984,12,19,2160000,1.53191489361702
1984,12,20,2160000,1.53191489361702
1984,12,21,2160000,1.53191489361702
1984,12,22,2160000,1.53191489361702
1984,12,23,2160000,1.53191489361702
1984,12,24,2073600,1.47063829787234
1984,12,25,2073600,1.47063829787234
1984,12,26,2073600,1.47063829787234
1984,12,27,2073600,1.47063829787234
1984,12,28,1987200,1.40936170212766
1984,12,29,1987200,1.40936170212766
1984,12,30,1987200,1.40936170212766
1984,12,31,1987200,1.40936170212766
1985,1,1,1987200,1.40936170212766
1985,1,2,1987200,1.40936170212766
1985,1,3,1987200,1.40936170212766
1985,1,4,1987200,1.40936170212766
1985,1,5,2592000,1.83829787234043
1985,1,6,3196800,2.26723404255319
1985,1,7,2937600,2.08340425531915
1985,1,8,2678400,1.89957446808511
1985,1,9,2505600,1.77702127659574
1985,1,10,3801600,2.69617021276596
1985,1,11,9244800,6.55659574468085
1985,1,12,6048000,4.28936170212766
1985,1,13,4492800,3.1863829787234
1985,1,14,4233600,3.00255319148936
1985,1,15,3542400,2.51234042553192
1985,1,16,3542400,2.51234042553192
1985,1,17,3888000,2.75744680851064
1985,1,18,5961600,4.22808510638298
1985,1,19,7344000,5.20851063829787
1985,1,20,7084800,5.02468085106383
1985,1,21,3974400,2.81872340425532
1985,1,22,3456000,2.45106382978723
1985,1,23,3456000,2.45106382978723
1985,1,24,3196800,2.26723404255319
1985,1,25,2937600,2.08340425531915
1985,1,26,2851200,2.02212765957447
1985,1,27,2851200,2.02212765957447
1985,1,28,2764800,1.96085106382979
1985,1,29,2764800,1.96085106382979
1985,1,30,3110400,2.20595744680851
1985,1,31,3024000,2.14468085106383
1985,2,1,3542400,2.51234042553192
1985,2,2,3283200,2.32851063829787
1985,2,3,3110400,2.20595744680851
1985,2,4,2937600,2.08340425531915
1985,2,5,2851200,2.02212765957447
1985,2,6,2592000,1.83829787234043
1985,2,7,2505600,1.77702127659574
1985,2,8,2505600,1.77702127659574
1985,2,9,2419200,1.71574468085106
1985,2,10,2332800,1.65446808510638
1985,2,11,2332800,1.65446808510638
1985,2,12,4752000,3.37021276595745
1985,2,13,5875200,4.1668085106383
1985,2,14,9244800,6.55659574468085
1985,2,15,9244800,6.55659574468085
1985,2,16,9244800,6.55659574468085
1985,2,17,7862400,5.57617021276596
1985,2,18,6480000,4.59574468085106
1985,2,19,5356800,3.79914893617021
1985,2,20,3974400,2.81872340425532
1985,2,21,3283200,2.32851063829787
1985,2,22,3110400,2.20595744680851
1985,2,23,3110400,2.20595744680851
1985,2,24,2937600,2.08340425531915
1985,2,25,2851200,2.02212765957447
1985,2,26,2592000,1.83829787234043
1985,2,27,2505600,1.77702127659574
1985,2,28,2419200,1.71574468085106
1985,3,1,2505600,1.77702127659574
1985,3,2,2419200,1.71574468085106
1985,3,3,2419200,1.71574468085106
1985,3,4,2332800,1.65446808510638
1985,3,5,2332800,1.65446808510638
1985,3,6,2332800,1.65446808510638
1985,3,7,2246400,1.5931914893617
1985,3,8,2246400,1.5931914893617
1985,3,9,2160000,1.53191489361702
1985,3,10,2160000,1.53191489361702
1985,3,11,2160000,1.53191489361702
1985,3,12,2073600,1.47063829787234
1985,3,13,2073600,1.47063829787234
1985,3,14,2160000,1.53191489361702
1985,3,15,2160000,1.53191489361702
1985,3,16,2246400,1.5931914893617
1985,3,17,2332800,1.65446808510638
1985,3,18,2678400,1.89957446808511
1985,3,19,3456000,2.45106382978723
1985,3,20,4233600,3.00255319148936
1985,3,21,9590400,6.80170212765957
1985,3,22,7689600,5.4536170212766
1985,3,23,7689600,5.4536170212766
1985,3,24,5875200,4.1668085106383
1985,3,25,5270400,3.73787234042553
1985,3,26,4233600,3.00255319148936
1985,3,27,4060800,2.88
1985,3,28,3801600,2.69617021276596
1985,3,29,3715200,2.63489361702128
1985,3,30,3888000,2.75744680851064
1985,3,31,4924800,3.49276595744681
1985,4,1,6566400,4.65702127659574
1985,4,2,6652800,4.71829787234043
1985,4,3,6307200,4.4731914893617
1985,4,4,6825600,4.84085106382979
1985,4,5,6998400,4.96340425531915
1985,4,6,7430400,5.26978723404255
1985,4,7,7862400,5.57617021276596
1985,4,8,8899200,6.31148936170213
1985,4,9,15379200,10.9072340425532
1985,4,10,12009600,8.51744680851064
1985,4,11,13996800,9.9268085106383
1985,4,12,15465600,10.9685106382979
1985,4,13,15206400,10.7846808510638
1985,4,14,14947200,10.6008510638298
1985,4,15,15120000,10.7234042553191
1985,4,16,14774400,10.4782978723404
1985,4,17,15120000,10.7234042553191
1985,4,18,15465600,10.9685106382979
1985,4,19,15120000,10.7234042553191
1985,4,20,16070400,11.3974468085106
1985,4,21,20563200,14.583829787234
1985,4,22,25660800,18.1991489361702
1985,4,23,25660800,18.1991489361702
1985,4,24,21168000,15.0127659574468
1985,4,25,19267200,13.6646808510638
1985,4,26,16416000,11.6425531914894
1985,4,27,14947200,10.6008510638298
1985,4,28,16070400,11.3974468085106
1985,4,29,18403200,13.051914893617
1985,4,30,21168000,15.0127659574468
1985,5,1,21168000,15.0127659574468
1985,5,2,19440000,13.7872340425532
1985,5,3,18576000,13.1744680851064
1985,5,4,17107200,12.1327659574468
1985,5,5,16070400,11.3974468085106
1985,5,6,15206400,10.7846808510638
1985,5,7,15465600,10.9685106382979
1985,5,8,19094400,13.5421276595745
1985,5,9,28512000,20.2212765957447
1985,5,10,29894400,21.2017021276596
1985,5,11,30153600,21.3855319148936
1985,5,12,30672000,21.7531914893617
1985,5,13,22204800,15.748085106383
1985,5,14,31363200,22.2434042553191
1985,5,15,32140800,22.7948936170213
1985,5,16,32659200,23.1625531914894
1985,5,17,31104000,22.0595744680851
1985,5,18,27388800,19.4246808510638
1985,5,19,23328000,16.5446808510638
1985,5,20,29894400,21.2017021276596
1985,5,21,28944000,20.5276595744681
1985,5,22,27388800,19.4246808510638
1985,5,23,27388800,19.4246808510638
1985,5,24,21859200,15.5029787234043
1985,5,25,21168000,15.0127659574468
1985,5,26,22464000,15.931914893617
1985,5,27,21859200,15.5029787234043
1985,5,28,20390400,14.4612765957447
1985,5,29,19872000,14.0936170212766
1985,5,30,19872000,14.0936170212766
1985,5,31,18748800,13.2970212765957
1985,6,1,18921600,13.4195744680851
1985,6,2,17798400,12.6229787234043
1985,6,3,16934400,12.0102127659574
1985,6,4,16416000,11.6425531914894
1985,6,5,15465600,10.9685106382979
1985,6,6,16070400,11.3974468085106
1985,6,7,25228800,17.8927659574468
1985,6,8,22204800,15.748085106383
1985,6,9,25401600,18.0153191489362
1985,6,10,18403200,13.051914893617
1985,6,11,16502400,11.703829787234
1985,6,12,15638400,11.0910638297872
1985,6,13,15206400,10.7846808510638
1985,6,14,14256000,10.1106382978723
1985,6,15,13996800,9.9268085106383
1985,6,16,13996800,9.9268085106383
1985,6,17,13392000,9.49787234042553
1985,6,18,13737600,9.74297872340426
1985,6,19,20563200,14.583829787234
1985,6,20,29203200,20.7114893617021
1985,6,21,21168000,15.0127659574468
1985,6,22,19872000,14.0936170212766
1985,6,23,19872000,14.0936170212766
1985,6,24,20044800,14.216170212766
1985,6,25,20217600,14.3387234042553
1985,6,26,22636800,16.0544680851064
1985,6,27,36633600,25.9812765957447
1985,6,28,24796800,17.5863829787234
1985,6,29,16416000,11.6425531914894
1985,6,30,13996800,9.9268085106383
1985,7,1,13564800,9.62042553191489
1985,7,2,13305600,9.43659574468085
1985,7,3,13046400,9.25276595744681
1985,7,4,12787200,9.06893617021277
1985,7,5,28944000,20.5276595744681
1985,7,6,19872000,14.0936170212766
1985,7,7,15897600,11.2748936170213
1985,7,8,12873600,9.13021276595745
1985,7,9,12355200,8.76255319148936
1985,7,10,11577600,8.21106382978724
1985,7,11,11318400,8.02723404255319
1985,7,12,11059200,7.84340425531915
1985,7,13,10022400,7.10808510638298
1985,7,14,9849600,6.98553191489362
1985,7,15,9244800,6.55659574468085
1985,7,16,8899200,6.31148936170213
1985,7,17,8726400,6.18893617021277
1985,7,18,9244800,6.55659574468085
1985,7,19,13996800,9.9268085106383
1985,7,20,12268800,8.70127659574468
1985,7,21,10886400,7.72085106382979
1985,7,22,9849600,6.98553191489362
1985,7,23,9849600,6.98553191489362
1985,7,24,7948800,5.63744680851064
1985,7,25,7689600,5.4536170212766
1985,7,26,7516800,5.33106382978723
1985,7,27,7084800,5.02468085106383
1985,7,28,6480000,4.59574468085106
1985,7,29,6220800,4.41191489361702
1985,7,30,5702400,4.04425531914894
1985,7,31,5097600,3.61531914893617
1985,8,1,6048000,4.28936170212766
1985,8,2,5875200,4.1668085106383
1985,8,3,5702400,4.04425531914894
1985,8,4,5616000,3.98297872340426
1985,8,5,5270400,3.73787234042553
1985,8,6,5097600,3.61531914893617
1985,8,7,13046400,9.25276595744681
1985,8,8,10886400,7.72085106382979
1985,8,9,8726400,6.18893617021277
1985,8,10,6825600,4.84085106382979
1985,8,11,5184000,3.67659574468085
1985,8,12,4752000,3.37021276595745
1985,8,13,4492800,3.1863829787234
1985,8,14,4233600,3.00255319148936
1985,8,15,3974400,2.81872340425532
1985,8,16,3974400,2.81872340425532
1985,8,17,3888000,2.75744680851064
1985,8,18,3628800,2.5736170212766
1985,8,19,3542400,2.51234042553192
1985,8,20,13046400,9.25276595744681
1985,8,21,7344000,5.20851063829787
1985,8,22,6307200,4.4731914893617
1985,8,23,6307200,4.4731914893617
1985,8,24,4492800,3.1863829787234
1985,8,25,3888000,2.75744680851064
1985,8,26,3542400,2.51234042553192
1985,8,27,3542400,2.51234042553192
1985,8,28,3456000,2.45106382978723
1985,8,29,3369600,2.38978723404255
1985,8,30,3369600,2.38978723404255
1985,8,31,3283200,2.32851063829787
1985,9,1,3283200,2.32851063829787
1985,9,2,3283200,2.32851063829787
1985,9,3,3110400,2.20595744680851
1985,9,4,3024000,2.14468085106383
1985,9,5,3024000,2.14468085106383
1985,9,6,4147200,2.94127659574468
1985,9,7,4320000,3.06382978723404
1985,9,8,3542400,2.51234042553192
1985,9,9,3283200,2.32851063829787
1985,9,10,3110400,2.20595744680851
1985,9,11,3024000,2.14468085106383
1985,9,12,7776000,5.51489361702128
1985,9,13,12268800,8.70127659574468
1985,9,14,10368000,7.3531914893617
1985,9,15,9504000,6.74042553191489
1985,9,16,9244800,6.55659574468085
1985,9,17,8899200,6.31148936170213
1985,9,18,7171200,5.08595744680851
1985,9,19,6480000,4.59574468085106
1985,9,20,5184000,3.67659574468085
1985,9,21,4579200,3.24765957446809
1985,9,22,4406400,3.12510638297872
1985,9,23,4406400,3.12510638297872
1985,9,24,3715200,2.63489361702128
1985,9,25,3283200,2.32851063829787
1985,9,26,2851200,2.02212765957447
1985,9,27,2505600,1.77702127659574
1985,9,28,2505600,1.77702127659574
1985,9,29,2505600,1.77702127659574
1985,9,30,7516800,5.33106382978723
1985,10,1,6048000,4.28936170212766
1985,10,2,5097600,3.61531914893617
1985,10,3,4924800,3.49276595744681
1985,10,4,4752000,3.37021276595745
1985,10,5,4579200,3.24765957446809
1985,10,6,4492800,3.1863829787234
1985,10,7,4406400,3.12510638297872
1985,10,8,4233600,3.00255319148936
1985,10,9,4147200,2.94127659574468
1985,10,10,3974400,2.81872340425532
1985,10,11,3888000,2.75744680851064
1985,10,12,3974400,2.81872340425532
1985,10,13,4492800,3.1863829787234
1985,10,14,5184000,3.67659574468085
1985,10,15,5011200,3.55404255319149
1985,10,16,5702400,4.04425531914894
1985,10,17,12614400,8.9463829787234
1985,10,18,13737600,9.74297872340426
1985,10,19,12873600,9.13021276595745
1985,10,20,10627200,7.53702127659574
1985,10,21,9590400,6.80170212765957
1985,10,22,8553600,6.0663829787234
1985,10,23,8553600,6.0663829787234
1985,10,24,6220800,4.41191489361702
1985,10,25,5702400,4.04425531914894
1985,10,26,6220800,4.41191489361702
1985,10,27,6912000,4.90212765957447
1985,10,28,6566400,4.65702127659574
1985,10,29,7516800,5.33106382978723
1985,10,30,11318400,8.02723404255319
1985,10,31,10627200,7.53702127659574
1985,11,1,7689600,5.4536170212766
1985,11,2,5616000,3.98297872340426
1985,11,3,4492800,3.1863829787234
1985,11,4,12528000,8.88510638297872
1985,11,5,17798400,12.6229787234043
1985,11,6,16848000,11.9489361702128
1985,11,7,16416000,11.6425531914894
1985,11,8,20217600,14.3387234042553
1985,11,9,25660800,18.1991489361702
1985,11,10,19440000,13.7872340425532
1985,11,11,18921600,13.4195744680851
1985,11,12,17971200,12.7455319148936
1985,11,13,15811200,11.2136170212766
1985,11,14,15206400,10.7846808510638
1985,11,15,14947200,10.6008510638298
1985,11,16,22291200,15.8093617021277
1985,11,17,21168000,15.0127659574468
1985,11,18,16070400,11.3974468085106
1985,11,19,11491200,8.14978723404255
1985,11,20,7948800,5.63744680851064
1985,11,21,7344000,5.20851063829787
1985,11,22,6825600,4.84085106382979
1985,11,23,6825600,4.84085106382979
1985,11,24,5184000,3.67659574468085
1985,11,25,5097600,3.61531914893617
1985,11,26,5875200,4.1668085106383
1985,11,27,6998400,4.96340425531915
1985,11,28,13132800,9.31404255319149
1985,11,29,16848000,11.9489361702128
1985,11,30,18057600,12.8068085106383
1985,12,1,16502400,11.703829787234
1985,12,2,14428800,10.2331914893617
1985,12,3,11059200,7.84340425531915
1985,12,4,8294400,5.88255319148936
1985,12,5,7084800,5.02468085106383
1985,12,6,6652800,4.71829787234043
1985,12,7,6566400,4.65702127659574
1985,12,8,6220800,4.41191489361702
1985,12,9,5616000,3.98297872340426
1985,12,10,5184000,3.67659574468085
1985,12,11,5270400,3.73787234042553
1985,12,12,5097600,3.61531914893617
1985,12,13,4838400,3.43148936170213
1985,12,14,4665600,3.30893617021277
1985,12,15,4492800,3.1863829787234
1985,12,16,4320000,3.06382978723404
1985,12,17,4579200,3.24765957446809
1985,12,18,5616000,3.98297872340426
1985,12,19,4579200,3.24765957446809
1985,12,20,3974400,2.81872340425532
1985,12,21,3888000,2.75744680851064
1985,12,22,3542400,2.51234042553192
1985,12,23,3542400,2.51234042553192
1985,12,24,3369600,2.38978723404255
1985,12,25,3196800,2.26723404255319
1985,12,26,3024000,2.14468085106383
1985,12,27,2851200,2.02212765957447
1985,12,28,2851200,2.02212765957447
1985,12,29,2937600,2.08340425531915
1985,12,30,2937600,2.08340425531915
1985,12,31,2851200,2.02212765957447
1986,1,1,2851200,2.02212765957447
1986,1,2,2937600,2.08340425531915
1986,1,3,5443200,3.86042553191489
1986,1,4,6825600,4.84085106382979
1986,1,5,6134400,4.35063829787234
1986,1,6,5270400,3.73787234042553
1986,1,7,4665600,3.30893617021277
1986,1,8,4320000,3.06382978723404
1986,1,9,4233600,3.00255319148936
1986,1,10,3974400,2.81872340425532
1986,1,11,3542400,2.51234042553192
1986,1,12,3456000,2.45106382978723
1986,1,13,3369600,2.38978723404255
1986,1,14,3196800,2.26723404255319
1986,1,15,3801600,2.69617021276596
1986,1,16,5616000,3.98297872340426
1986,1,17,5270400,3.73787234042553
1986,1,18,6912000,4.90212765957447
1986,1,19,5356800,3.79914893617021
1986,1,20,4579200,3.24765957446809
1986,1,21,4060800,2.88
1986,1,22,3888000,2.75744680851064
1986,1,23,3888000,2.75744680851064
1986,1,24,3542400,2.51234042553192
1986,1,25,3369600,2.38978723404255
1986,1,26,3283200,2.32851063829787
1986,1,27,3110400,2.20595744680851
1986,1,28,3024000,2.14468085106383
1986,1,29,3024000,2.14468085106383
1986,1,30,3110400,2.20595744680851
1986,1,31,3024000,2.14468085106383
