yr,mnth,dy,Q,R
1986,3,5,5961600,5.41963636363636
1986,3,6,7344000,6.67636363636364
1986,3,7,6307200,5.73381818181818
1986,3,8,5616000,5.10545454545455
1986,3,9,5788800,5.26254545454545
1986,3,10,5788800,5.26254545454545
1986,3,11,5788800,5.26254545454545
1986,3,12,5529600,5.02690909090909
1986,3,13,5356800,4.86981818181818
1986,3,14,5270400,4.79127272727273
1986,3,15,5356800,4.86981818181818
1986,3,16,5270400,4.79127272727273
1986,3,17,5011200,4.55563636363636
1986,3,18,5270400,4.79127272727273
1986,3,19,5097600,4.63418181818182
1986,3,20,6739200,6.12654545454545
1986,3,21,7776000,7.06909090909091
1986,3,22,6652800,6.048
1986,3,23,6652800,6.048
1986,3,24,5270400,4.79127272727273
1986,3,25,4579200,4.16290909090909
1986,3,26,3801600,3.456
1986,3,27,4233600,3.84872727272727
1986,3,28,5443200,4.94836363636364
1986,3,29,5961600,5.41963636363636
1986,3,30,5529600,5.02690909090909
1986,3,31,6307200,5.73381818181818
1986,4,1,6134400,5.57672727272727
1986,4,2,6134400,5.57672727272727
1986,4,3,5961600,5.41963636363636
1986,4,4,5616000,5.10545454545455
1986,4,5,5788800,5.26254545454545
1986,4,6,6393600,5.81236363636364
1986,4,7,6220800,5.65527272727273
1986,4,8,6566400,5.96945454545455
1986,4,9,6912000,6.28363636363636
1986,4,10,6912000,6.28363636363636
1986,4,11,7257600,6.59781818181818
1986,4,12,6739200,6.12654545454545
1986,4,13,5529600,5.02690909090909
1986,4,14,5097600,4.63418181818182
1986,4,15,5529600,5.02690909090909
1986,4,16,7862400,7.14763636363636
1986,4,17,6134400,5.57672727272727
1986,4,18,5616000,5.10545454545455
1986,4,19,5443200,4.94836363636364
1986,4,20,5270400,4.79127272727273
1986,4,21,5097600,4.63418181818182
1986,4,22,7776000,7.06909090909091
1986,4,23,7776000,7.06909090909091
1986,4,24,8035200,7.30472727272727
1986,4,25,6220800,5.65527272727273
1986,4,26,5961600,5.41963636363636
1986,4,27,5616000,5.10545454545455
1986,4,28,5443200,4.94836363636364
1986,4,29,5443200,4.94836363636364
1986,4,30,5097600,4.63418181818182
1986,5,1,5788800,5.26254545454545
1986,5,2,5788800,5.26254545454545
1986,5,3,5616000,5.10545454545455
1986,5,4,7516800,6.83345454545455
1986,5,5,9072000,8.24727272727273
1986,5,6,7516800,6.83345454545455
1986,5,7,6220800,5.65527272727273
1986,5,8,6134400,5.57672727272727
1986,5,9,6393600,5.81236363636364
1986,5,10,6220800,5.65527272727273
1986,5,11,5961600,5.41963636363636
1986,5,12,5356800,4.86981818181818
1986,5,13,5356800,4.86981818181818
1986,5,14,5616000,5.10545454545455
1986,5,15,5961600,5.41963636363636
1986,5,16,6566400,5.96945454545455
1986,5,17,5875200,5.34109090909091
1986,5,18,5529600,5.02690909090909
1986,5,19,5616000,5.10545454545455
1986,5,20,5961600,5.41963636363636
1986,5,21,6134400,5.57672727272727
1986,5,22,6912000,6.28363636363636
1986,5,23,6912000,6.28363636363636
1986,5,24,6739200,6.12654545454545
1986,5,25,6393600,5.81236363636364
1986,5,26,5961600,5.41963636363636
1986,5,27,5788800,5.26254545454545
1986,5,28,5616000,5.10545454545455
1986,5,29,5875200,5.34109090909091
1986,5,30,6307200,5.73381818181818
1986,5,31,5529600,5.02690909090909
1986,6,1,6307200,5.73381818181818
1986,6,2,5961600,5.41963636363636
1986,6,3,5616000,5.10545454545455
1986,6,4,5616000,5.10545454545455
1986,6,5,5529600,5.02690909090909
1986,6,6,5097600,4.63418181818182
1986,6,7,5097600,4.63418181818182
1986,6,8,4752000,4.32
1986,6,9,4838400,4.39854545454545
1986,6,10,5011200,4.55563636363636
1986,6,11,4752000,4.32
1986,6,12,4924800,4.47709090909091
1986,6,13,5097600,4.63418181818182
1986,6,14,5097600,4.63418181818182
1986,6,15,6220800,5.65527272727273
1986,6,16,6307200,5.73381818181818
1986,6,17,7344000,6.67636363636364
1986,6,18,12355200,11.232
1986,6,19,9072000,8.24727272727273
1986,6,20,8294400,7.54036363636364
1986,6,21,6307200,5.73381818181818
1986,6,22,5529600,5.02690909090909
1986,6,23,5529600,5.02690909090909
1986,6,24,5011200,4.55563636363636
1986,6,25,4838400,4.39854545454545
1986,6,26,4838400,4.39854545454545
1986,6,27,5011200,4.55563636363636
1986,6,28,5011200,4.55563636363636
1986,6,29,4838400,4.39854545454545
1986,6,30,5270400,4.79127272727273
1986,7,1,5356800,4.86981818181818
1986,7,2,5443200,4.94836363636364
1986,7,3,5875200,5.34109090909091
1986,7,4,5443200,4.94836363636364
1986,7,5,5097600,4.63418181818182
1986,7,6,5356800,4.86981818181818
1986,7,7,5270400,4.79127272727273
1986,7,8,5356800,4.86981818181818
1986,7,9,4665600,4.24145454545455
1986,7,10,4492800,4.08436363636364
1986,7,11,4492800,4.08436363636364
1986,7,12,4838400,4.39854545454545
1986,7,13,5097600,4.63418181818182
1986,7,14,5097600,4.63418181818182
1986,7,15,4924800,4.47709090909091
1986,7,16,5270400,4.79127272727273
1986,7,17,5616000,5.10545454545455
1986,7,18,5270400,4.79127272727273
1986,7,19,4924800,4.47709090909091
1986,7,20,4752000,4.32
1986,7,21,4752000,4.32
1986,7,22,4579200,4.16290909090909
1986,7,23,4579200,4.16290909090909
1986,7,24,4579200,4.16290909090909
1986,7,25,4406400,4.00581818181818
1986,7,26,4579200,4.16290909090909
1986,7,27,5011200,4.55563636363636
1986,7,28,5270400,4.79127272727273
1986,7,29,5529600,5.02690909090909
1986,7,30,5529600,5.02690909090909
1986,7,31,5011200,4.55563636363636
1986,8,1,5097600,4.63418181818182
1986,8,2,4924800,4.47709090909091
1986,8,3,4665600,4.24145454545455
1986,8,4,4838400,4.39854545454545
1986,8,5,4924800,4.47709090909091
1986,8,6,5011200,4.55563636363636
1986,8,7,4579200,4.16290909090909
1986,8,8,3974400,3.61309090909091
1986,8,9,3888000,3.53454545454545
1986,8,10,4060800,3.69163636363636
1986,8,11,4665600,4.24145454545455
1986,8,12,4838400,4.39854545454545
1986,8,13,5011200,4.55563636363636
1986,8,14,5270400,4.79127272727273
1986,8,15,5270400,4.79127272727273
1986,8,16,5270400,4.79127272727273
1986,8,17,4924800,4.47709090909091
1986,8,18,4752000,4.32
1986,8,19,4665600,4.24145454545455
1986,8,20,4492800,4.08436363636364
1986,8,21,4060800,3.69163636363636
1986,8,22,4147200,3.77018181818182
1986,8,23,4147200,3.77018181818182
1986,8,24,3974400,3.61309090909091
1986,8,25,4147200,3.77018181818182
1986,8,26,3974400,3.61309090909091
1986,8,27,3974400,3.61309090909091
1986,8,28,4060800,3.69163636363636
1986,8,29,4060800,3.69163636363636
1986,8,30,4147200,3.77018181818182
1986,8,31,4147200,3.77018181818182
1986,9,1,4147200,3.77018181818182
1986,9,2,4060800,3.69163636363636
1986,9,3,4147200,3.77018181818182
1986,9,4,4147200,3.77018181818182
1986,9,5,4147200,3.77018181818182
1986,9,6,4579200,4.16290909090909
1986,9,7,3974400,3.61309090909091
1986,9,8,4147200,3.77018181818182
1986,9,9,4320000,3.92727272727273
1986,9,10,4060800,3.69163636363636
1986,9,11,3715200,3.37745454545455
1986,9,12,3715200,3.37745454545455
1986,9,13,3715200,3.37745454545455
1986,9,14,3628800,3.29890909090909
1986,9,15,4060800,3.69163636363636
1986,9,16,4233600,3.84872727272727
1986,9,17,4060800,3.69163636363636
1986,9,18,3715200,3.37745454545455
1986,9,19,3542400,3.22036363636364
1986,9,20,5097600,4.63418181818182
1986,9,21,4406400,4.00581818181818
1986,9,22,3542400,3.22036363636364
1986,9,23,3542400,3.22036363636364
1986,9,24,3888000,3.53454545454545
1986,9,25,3974400,3.61309090909091
1986,9,26,3974400,3.61309090909091
1986,9,27,3974400,3.61309090909091
1986,9,28,3196800,2.90618181818182
1986,9,29,3628800,3.29890909090909
1986,9,30,3974400,3.61309090909091
1986,10,1,3888000,3.53454545454545
1986,10,2,4060800,3.69163636363636
1986,10,3,4320000,3.92727272727273
1986,10,4,4492800,4.08436363636364
1986,10,5,5875200,5.34109090909091
1986,10,6,8640000,7.85454545454545
1986,10,7,8467200,7.69745454545455
1986,10,8,5443200,4.94836363636364
1986,10,9,3715200,3.37745454545455
1986,10,10,3456000,3.14181818181818
1986,10,11,3196800,2.90618181818182
1986,10,12,3628800,3.29890909090909
1986,10,13,3283200,2.98472727272727
1986,10,14,3110400,2.82763636363636
1986,10,15,3715200,3.37745454545455
1986,10,16,3542400,3.22036363636364
1986,10,17,3369600,3.06327272727273
1986,10,18,3024000,2.74909090909091
1986,10,19,2764800,2.51345454545455
1986,10,20,2851200,2.592
1986,10,21,3196800,2.90618181818182
1986,10,22,4233600,3.84872727272727
1986,10,23,4233600,3.84872727272727
1986,10,24,5616000,5.10545454545455
1986,10,25,4320000,3.92727272727273
1986,10,26,3283200,2.98472727272727
1986,10,27,3196800,2.90618181818182
1986,10,28,3110400,2.82763636363636
1986,10,29,2937600,2.67054545454545
1986,10,30,2937600,2.67054545454545
1986,10,31,2851200,2.592
1986,11,1,3196800,2.90618181818182
1986,11,2,2851200,2.592
1986,11,3,2851200,2.592
1986,11,4,3196800,2.90618181818182
1986,11,5,5011200,4.55563636363636
1986,11,6,5616000,5.10545454545455
1986,11,7,11577600,10.5250909090909
1986,11,8,4838400,4.39854545454545
1986,11,9,5616000,5.10545454545455
1986,11,10,6566400,5.96945454545455
1986,11,11,6566400,5.96945454545455
1986,11,12,5961600,5.41963636363636
1986,11,13,6134400,5.57672727272727
1986,11,14,4924800,4.47709090909091
1986,11,15,5356800,4.86981818181818
1986,11,16,5097600,4.63418181818182
1986,11,17,4924800,4.47709090909091
1986,11,18,4579200,4.16290909090909
1986,11,19,4147200,3.77018181818182
1986,11,20,3715200,3.37745454545455
1986,11,21,4233600,3.84872727272727
1986,11,22,3196800,2.90618181818182
1986,11,23,3196800,2.90618181818182
1986,11,24,2505600,2.27781818181818
1986,11,25,2505600,2.27781818181818
1986,11,26,2505600,2.27781818181818
1986,11,27,2505600,2.27781818181818
1986,11,28,2592000,2.35636363636364
1986,11,29,2937600,2.67054545454545
1986,11,30,5011200,4.55563636363636
1986,12,1,5443200,4.94836363636364
1986,12,2,5875200,5.34109090909091
1986,12,3,6566400,5.96945454545455
1986,12,4,6739200,6.12654545454545
1986,12,5,6393600,5.81236363636364
1986,12,6,6134400,5.57672727272727
1986,12,7,4752000,4.32
1986,12,8,3628800,3.29890909090909
1986,12,9,3110400,2.82763636363636
1986,12,10,2851200,2.592
1986,12,11,2592000,2.35636363636364
1986,12,12,2505600,2.27781818181818
1986,12,13,2419200,2.19927272727273
1986,12,14,2764800,2.51345454545455
1986,12,15,2505600,2.27781818181818
1986,12,16,2505600,2.27781818181818
1986,12,17,2419200,2.19927272727273
1986,12,18,2851200,2.592
1986,12,19,2419200,2.19927272727273
1986,12,20,3456000,3.14181818181818
1986,12,21,2505600,2.27781818181818
1986,12,22,2505600,2.27781818181818
1986,12,23,2505600,2.27781818181818
1986,12,24,2937600,2.67054545454545
1986,12,25,3283200,2.98472727272727
1986,12,26,3542400,3.22036363636364
1986,12,27,3888000,3.53454545454545
1986,12,28,4492800,4.08436363636364
1986,12,29,4579200,4.16290909090909
1986,12,30,5011200,4.55563636363636
1986,12,31,5616000,5.10545454545455
1987,1,1,14428800,13.1170909090909
1987,1,2,12614400,11.4676363636364
1987,1,3,11836800,10.7607272727273
1987,1,4,9849600,8.95418181818182
1987,1,5,8467200,7.69745454545455
1987,1,6,6912000,6.28363636363636
1987,1,7,6739200,6.12654545454545
1987,1,8,4924800,4.47709090909091
1987,1,9,4406400,4.00581818181818
1987,1,10,5616000,5.10545454545455
1987,1,11,4752000,4.32
1987,1,12,4147200,3.77018181818182
1987,1,13,3974400,3.61309090909091
1987,1,14,3801600,3.456
1987,1,15,3801600,3.456
1987,1,16,3196800,2.90618181818182
1987,1,17,2937600,2.67054545454545
1987,1,18,2592000,2.35636363636364
1987,1,19,2419200,2.19927272727273
1987,1,20,2505600,2.27781818181818
1987,1,21,3542400,3.22036363636364
1987,1,22,3628800,3.29890909090909
1987,1,23,3628800,3.29890909090909
1987,1,24,5011200,4.55563636363636
1987,1,25,5097600,4.63418181818182
1987,1,26,4838400,4.39854545454545
1987,1,27,5011200,4.55563636363636
1987,1,28,6307200,5.73381818181818
1987,1,29,8294400,7.54036363636364
1987,1,30,14169600,12.8814545454545
1987,1,31,27388800,24.8989090909091
1987,2,1,13737600,12.4887272727273
1987,2,2,10368000,9.42545454545455
1987,2,3,8640000,7.85454545454545
1987,2,4,10540800,9.58254545454546
1987,2,5,12614400,11.4676363636364
1987,2,6,11577600,10.5250909090909
1987,2,7,5443200,4.94836363636364
1987,2,8,4838400,4.39854545454545
1987,2,9,4924800,4.47709090909091
1987,2,10,5270400,4.79127272727273
1987,2,11,5270400,4.79127272727273
1987,2,12,4924800,4.47709090909091
1987,2,13,4665600,4.24145454545455
1987,2,14,4060800,3.69163636363636
1987,2,15,3369600,3.06327272727273
1987,2,16,3283200,2.98472727272727
1987,2,17,3024000,2.74909090909091
1987,2,18,2937600,2.67054545454545
1987,2,19,3283200,2.98472727272727
1987,2,20,3456000,3.14181818181818
1987,2,21,3110400,2.82763636363636
1987,2,22,2505600,2.27781818181818
1987,2,23,2505600,2.27781818181818
1987,2,24,2592000,2.35636363636364
1987,2,25,3024000,2.74909090909091
1987,2,26,4233600,3.84872727272727
1987,2,27,4665600,4.24145454545455
1987,2,28,5011200,4.55563636363636
1987,3,1,4924800,4.47709090909091
1987,3,2,4752000,4.32
1987,3,3,4406400,4.00581818181818
1987,3,4,4233600,3.84872727272727
1987,3,5,3801600,3.456
1987,3,6,3888000,3.53454545454545
1987,3,7,3888000,3.53454545454545
1987,3,8,3628800,3.29890909090909
1987,3,9,3196800,2.90618181818182
1987,3,10,2937600,2.67054545454545
1987,3,11,3196800,2.90618181818182
1987,3,12,3456000,3.14181818181818
1987,3,13,3542400,3.22036363636364
1987,3,14,4579200,4.16290909090909
1987,3,15,4579200,4.16290909090909
1987,3,16,4233600,3.84872727272727
1987,3,17,4147200,3.77018181818182
1987,3,18,3974400,3.61309090909091
1987,3,19,4492800,4.08436363636364
1987,3,20,4406400,4.00581818181818
1987,3,21,3888000,3.53454545454545
1987,3,22,3628800,3.29890909090909
1987,3,23,3628800,3.29890909090909
1987,3,24,3369600,3.06327272727273
1987,3,25,3542400,3.22036363636364
1987,3,26,3628800,3.29890909090909
1987,3,27,3369600,3.06327272727273
1987,3,28,3196800,2.90618181818182
1987,3,29,3369600,3.06327272727273
1987,3,30,2937600,2.67054545454545
1987,3,31,2937600,2.67054545454545
1987,4,1,3283200,2.98472727272727
1987,4,2,3196800,2.90618181818182
1987,4,3,3024000,2.74909090909091
1987,4,4,3542400,3.22036363636364
1987,4,5,3628800,3.29890909090909
1987,4,6,3369600,3.06327272727273
1987,4,7,3196800,2.90618181818182
1987,4,8,3024000,2.74909090909091
1987,4,9,3110400,2.82763636363636
1987,4,10,2937600,2.67054545454545
1987,4,11,2937600,2.67054545454545
1987,4,12,3456000,3.14181818181818
1987,4,13,8899200,8.09018181818182
1987,4,14,17539200,15.9447272727273
1987,4,15,5616000,5.10545454545455
1987,4,16,5443200,4.94836363636364
1987,4,17,5529600,5.02690909090909
1987,4,18,6134400,5.57672727272727
1987,4,19,9676800,8.79709090909091
1987,4,20,8035200,7.30472727272727
1987,4,21,12960000,11.7818181818182
1987,4,22,10713600,9.73963636363636
1987,4,23,10713600,9.73963636363636
1987,4,24,8467200,7.69745454545455
1987,4,25,8035200,7.30472727272727
1987,4,26,8380800,7.61890909090909
1987,4,27,8380800,7.61890909090909
1987,4,28,7171200,6.51927272727273
1987,4,29,7257600,6.59781818181818
1987,4,30,6739200,6.12654545454545
1987,5,1,9504000,8.64
1987,5,2,8121600,7.38327272727273
1987,5,3,8467200,7.69745454545455
1987,5,4,8035200,7.30472727272727
1987,5,5,9849600,8.95418181818182
1987,5,6,9936000,9.03272727272727
1987,5,7,9936000,9.03272727272727
1987,5,8,9417600,8.56145454545454
1987,5,9,9676800,8.79709090909091
1987,5,10,10886400,9.89672727272727
1987,5,11,10368000,9.42545454545455
1987,5,12,9676800,8.79709090909091
1987,5,13,9072000,8.24727272727273
1987,5,14,8294400,7.54036363636364
1987,5,15,8380800,7.61890909090909
1987,5,16,7776000,7.06909090909091
1987,5,17,7257600,6.59781818181818
1987,5,18,7171200,6.51927272727273
1987,5,19,6912000,6.28363636363636
1987,5,20,6652800,6.048
1987,5,21,6307200,5.73381818181818
1987,5,22,6134400,5.57672727272727
1987,5,23,6134400,5.57672727272727
1987,5,24,5616000,5.10545454545455
1987,5,25,5011200,4.55563636363636
1987,5,26,4665600,4.24145454545455
1987,5,27,4924800,4.47709090909091
1987,5,28,4752000,4.32
1987,5,29,4665600,4.24145454545455
1987,5,30,4492800,4.08436363636364
1987,5,31,4665600,4.24145454545455
1987,6,1,4752000,4.32
1987,6,2,5356800,4.86981818181818
1987,6,3,6134400,5.57672727272727
1987,6,4,5616000,5.10545454545455
1987,6,5,5011200,4.55563636363636
1987,6,6,4665600,4.24145454545455
1987,6,7,4147200,3.77018181818182
1987,6,8,6912000,6.28363636363636
1987,6,9,8380800,7.61890909090909
1987,6,10,7516800,6.83345454545455
1987,6,11,2937600,2.67054545454545
1987,6,12,8294400,7.54036363636364
1987,6,13,8812800,8.01163636363636
1987,6,14,10368000,9.42545454545455
1987,6,15,7516800,6.83345454545455
1987,6,16,7603200,6.912
1987,6,17,6652800,6.048
1987,6,18,6652800,6.048
1987,6,19,5788800,5.26254545454545
1987,6,20,6134400,5.57672727272727
1987,6,21,6912000,6.28363636363636
1987,6,22,6912000,6.28363636363636
1987,6,23,6912000,6.28363636363636
1987,6,24,6912000,6.28363636363636
1987,6,25,7171200,6.51927272727273
1987,6,26,6739200,6.12654545454545
1987,6,27,6566400,5.96945454545455
1987,6,28,6652800,6.048
1987,6,29,6393600,5.81236363636364
1987,6,30,6393600,5.81236363636364
1987,7,1,6912000,6.28363636363636
1987,7,2,6393600,5.81236363636364
1987,7,3,6566400,5.96945454545455
1987,7,4,6739200,6.12654545454545
1987,7,5,5443200,4.94836363636364
1987,7,6,6393600,5.81236363636364
1987,7,7,7776000,7.06909090909091
1987,7,8,12787200,11.6247272727273
1987,7,9,12528000,11.3890909090909
1987,7,10,10195200,9.26836363636364
1987,7,11,9504000,8.64
1987,7,12,8640000,7.85454545454545
1987,7,13,7516800,6.83345454545455
1987,7,14,6739200,6.12654545454545
1987,7,15,6393600,5.81236363636364
1987,7,16,5875200,5.34109090909091
1987,7,17,5788800,5.26254545454545
1987,7,18,6134400,5.57672727272727
1987,7,19,5875200,5.34109090909091
1987,7,20,6134400,5.57672727272727
1987,7,21,5875200,5.34109090909091
1987,7,22,5529600,5.02690909090909
1987,7,23,5529600,5.02690909090909
1987,7,24,6134400,5.57672727272727
1987,7,25,5875200,5.34109090909091
1987,7,26,5616000,5.10545454545455
1987,7,27,5616000,5.10545454545455
1987,7,28,5356800,4.86981818181818
1987,7,29,5529600,5.02690909090909
1987,7,30,5788800,5.26254545454545
1987,7,31,5961600,5.41963636363636
1987,8,1,5788800,5.26254545454545
1987,8,2,5616000,5.10545454545455
1987,8,3,5875200,5.34109090909091
1987,8,4,6220800,5.65527272727273
1987,8,5,5875200,5.34109090909091
1987,8,6,6134400,5.57672727272727
1987,8,7,6739200,6.12654545454545
1987,8,8,6307200,5.73381818181818
1987,8,9,6652800,6.048
1987,8,10,22464000,20.4218181818182
1987,8,11,7516800,6.83345454545455
1987,8,12,6566400,5.96945454545455
1987,8,13,6220800,5.65527272727273
1987,8,14,6134400,5.57672727272727
1987,8,15,2332800,2.12072727272727
1987,8,16,7516800,6.83345454545455
1987,8,17,6998400,6.36218181818182
1987,8,18,15552000,14.1381818181818
1987,8,19,15897600,14.4523636363636
1987,8,20,6912000,6.28363636363636
1987,8,21,6912000,6.28363636363636
1987,8,22,6220800,5.65527272727273
1987,8,23,6220800,5.65527272727273
1987,8,24,5875200,5.34109090909091
1987,8,25,6566400,5.96945454545455
1987,8,26,6393600,5.81236363636364
1987,8,27,5529600,5.02690909090909
1987,8,28,5356800,4.86981818181818
1987,8,29,5961600,5.41963636363636
1987,8,30,9504000,8.64
1987,8,31,10540800,9.58254545454546
1987,9,1,6393600,5.81236363636364
1987,9,2,5961600,5.41963636363636
1987,9,3,5875200,5.34109090909091
1987,9,4,5788800,5.26254545454545
1987,9,5,5356800,4.86981818181818
1987,9,6,5356800,4.86981818181818
1987,9,7,4924800,4.47709090909091
1987,9,8,5270400,4.79127272727273
1987,9,9,5270400,4.79127272727273
1987,9,10,5270400,4.79127272727273
1987,9,11,5097600,4.63418181818182
1987,9,12,4320000,3.92727272727273
1987,9,13,3628800,3.29890909090909
1987,9,14,3715200,3.37745454545455
1987,9,15,3715200,3.37745454545455
1987,9,16,3715200,3.37745454545455
1987,9,17,3715200,3.37745454545455
1987,9,18,4579200,4.16290909090909
1987,9,19,5961600,5.41963636363636
1987,9,20,4752000,4.32
1987,9,21,3628800,3.29890909090909
1987,9,22,5961600,5.41963636363636
1987,9,23,5961600,5.41963636363636
1987,9,24,5529600,5.02690909090909
1987,9,25,4492800,4.08436363636364
1987,9,26,4147200,3.77018181818182
1987,9,27,3715200,3.37745454545455
1987,9,28,3456000,3.14181818181818
1987,9,29,3628800,3.29890909090909
1987,9,30,3974400,3.61309090909091
1987,10,1,3974400,3.61309090909091
1987,10,2,4406400,4.00581818181818
1987,10,3,9417600,8.56145454545454
1987,10,4,11923200,10.8392727272727
1987,10,5,8380800,7.61890909090909
1987,10,6,6220800,5.65527272727273
1987,10,7,5011200,4.55563636363636
1987,10,8,5097600,4.63418181818182
1987,10,9,4233600,3.84872727272727
1987,10,10,3801600,3.456
1987,10,11,3456000,3.14181818181818
1987,10,12,3542400,3.22036363636364
1987,10,13,3456000,3.14181818181818
1987,10,14,3110400,2.82763636363636
1987,10,15,3542400,3.22036363636364
1987,10,16,3801600,3.456
1987,10,17,3974400,3.61309090909091
1987,10,18,4233600,3.84872727272727
1987,10,19,4406400,4.00581818181818
1987,10,20,4147200,3.77018181818182
1987,10,21,4406400,4.00581818181818
1987,10,22,4406400,4.00581818181818
1987,10,23,4406400,4.00581818181818
1987,10,24,4665600,4.24145454545455
1987,10,25,5443200,4.94836363636364
1987,10,26,5356800,4.86981818181818
1987,10,27,5270400,4.79127272727273
1987,10,28,4665600,4.24145454545455
1987,10,29,4147200,3.77018181818182
1987,10,30,3974400,3.61309090909091
1987,10,31,3974400,3.61309090909091
1987,11,1,4060800,3.69163636363636
1987,11,2,3888000,3.53454545454545
1987,11,3,4579200,4.16290909090909
1987,11,4,12096000,10.9963636363636
1987,11,5,7257600,6.59781818181818
1987,11,6,6393600,5.81236363636364
1987,11,7,8294400,7.54036363636364
1987,11,8,8812800,8.01163636363636
1987,11,9,6998400,6.36218181818182
1987,11,10,6566400,5.96945454545455
1987,11,11,6739200,6.12654545454545
1987,11,12,6566400,5.96945454545455
1987,11,13,5616000,5.10545454545455
1987,11,14,5875200,5.34109090909091
1987,11,15,5616000,5.10545454545455
1987,11,16,4838400,4.39854545454545
1987,11,17,4579200,4.16290909090909
1987,11,18,4838400,4.39854545454545
1987,11,19,5356800,4.86981818181818
1987,11,20,5616000,5.10545454545455
1987,11,21,6307200,5.73381818181818
1987,11,22,6998400,6.36218181818182
1987,11,23,6998400,6.36218181818182
1987,11,24,5270400,4.79127272727273
1987,11,25,5443200,4.94836363636364
1987,11,26,5616000,5.10545454545455
1987,11,27,5875200,5.34109090909091
1987,11,28,6134400,5.57672727272727
1987,11,29,6307200,5.73381818181818
1987,11,30,5875200,5.34109090909091
1987,12,1,5270400,4.79127272727273
1987,12,2,5270400,4.79127272727273
1987,12,3,4665600,4.24145454545455
1987,12,4,4838400,4.39854545454545
1987,12,5,5961600,5.41963636363636
1987,12,6,6652800,6.048
1987,12,7,7257600,6.59781818181818
1987,12,8,7516800,6.83345454545455
1987,12,9,7257600,6.59781818181818
1987,12,10,9072000,8.24727272727273
1987,12,11,14428800,13.1170909090909
1987,12,12,13046400,11.8603636363636
1987,12,13,9158400,8.32581818181818
1987,12,14,13737600,12.4887272727273
1987,12,15,8121600,7.38327272727273
1987,12,16,5788800,5.26254545454545
1987,12,17,6134400,5.57672727272727
1987,12,18,6220800,5.65527272727273
1987,12,19,6134400,5.57672727272727
1987,12,20,6134400,5.57672727272727
1987,12,21,6134400,5.57672727272727
1987,12,22,6134400,5.57672727272727
1987,12,23,6134400,5.57672727272727
1987,12,24,9072000,8.24727272727273
1987,12,25,9331200,8.48290909090909
1987,12,26,9936000,9.03272727272727
1987,12,27,10713600,9.73963636363636
1987,12,28,9072000,8.24727272727273
1987,12,29,8467200,7.69745454545455
1987,12,30,8812800,8.01163636363636
1987,12,31,11923200,10.8392727272727
